time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
3.500000000000000000e+00,1.419851439853912156e+00,4.124028299821231452e-02,-7.119847138377011220e-02,1.415123532835297349e+00,3.464274165843991143e-02,-6.135302849765933431e-02,1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.163818377647074742e-01,6.580085162783191888e-02,4.124028299821231452e-02,-7.119847138377011220e-02,4.156042123644230341e-02,2.277870000000000172e-01
3.550000000000000266e+00,1.444404859857538304e+00,3.952680606408631031e-02,-6.814696125830321805e-02,1.455774909650780380e+00,5.887431823710628787e-02,-6.734859517622693303e-02,1.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.904213084064069084e-01,1.085220486957366726e-02,3.952680606408631031e-02,-6.814696125830321805e-02,3.992084656970188578e-02,2.369040000000000312e-01
3.600000000000000089e+00,1.467636581236835491e+00,3.798863320891690543e-02,-6.408009669995129443e-02,1.466113810166067122e+00,4.469248904056472710e-02,-7.419669837814035773e-02,1.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.147392906571041093e-01,7.133841005687990844e-02,3.798863320891690543e-02,-6.408009669995129443e-02,3.869568695556842991e-02,2.274770000000000125e-01
3.650000000000000355e+00,1.491488033832803151e+00,3.650554069805782981e-02,-6.012076838998270389e-02,1.495776284691640923e+00,5.428080701245334427e-02,-4.493469100512248460e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.070057661096816215e-01,-3.692529836031789581e-02,3.650554069805782981e-02,-6.012076838998270389e-02,3.748477117029074684e-02,2.246710000000000096e-01
3.700000000000000178e+00,1.515866196418901080e+00,3.500431467061455859e-02,-6.288544118986383324e-02,1.523941397957478516e+00,3.048817004976401082e-02,-3.900377186227732551e-02,1.525000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.017558755199386100e-01,1.690776159908789766e-02,3.500431467061455859e-02,-6.288544118986383324e-02,3.617635157692798004e-02,2.266350000000000031e-01
3.750000000000000000e+00,1.539319499749758569e+00,3.357632535052014477e-02,-5.873739525379928494e-02,1.527979196605700585e+00,1.459466407019140155e-02,-5.428048854652622879e-02,1.525000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950584845117310118e-01,1.054862000607634520e-01,3.357632535052014477e-02,-5.873739525379928494e-02,3.650229714863591213e-02,2.306420000000000137e-01
3.800000000000000266e+00,1.562947153657450183e+00,3.224810451798121314e-02,-5.357374538192960500e-02,1.543967037332967474e+00,4.559382669793698994e-02,-6.253721946958812339e-02,1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100067173822118161e-01,3.679562951068468535e-02,3.224810451798121314e-02,-5.357374538192960500e-02,3.475009399745941641e-02,2.205840000000000023e-01
3.850000000000000089e+00,1.587778212655848620e+00,3.096048863254934058e-02,-5.004355373172542087e-02,1.593849543197456864e+00,3.441701993804242160e-02,-4.126872300177053532e-02,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.102016018316941626e-01,1.153447485073653966e-02,3.096048863254934058e-02,-5.004355373172542087e-02,3.328549146778334716e-02,2.192610000000000114e-01
3.900000000000000355e+00,1.611207675443543375e+00,2.981879726042051260e-02,-4.733716880075888866e-02,1.606042453757166033e+00,5.762062297596185628e-03,-4.604529542332347347e-02,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899775399948237409e-01,1.089691965241544602e-01,2.981879726042051260e-02,-4.733716880075888866e-02,3.185549652580955959e-02,2.188300000000000245e-01
3.950000000000000178e+00,1.634028262425290201e+00,2.879767338449228803e-02,-4.209464141507179846e-02,1.604818247639700379e+00,4.732953575853053596e-02,-3.464066297474532874e-02,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.920080986624575936e-01,-4.103080347584556198e-02,2.879767338449228803e-02,-4.209464141507179846e-02,4.457834267942569623e-02,2.456110000000000237e-01
4.000000000000000000e+00,1.657338671893461290e+00,2.779102159547745809e-02,-4.422102084447798731e-02,1.628534950030541939e+00,3.263784861120028885e-02,-4.834294760585589046e-02,1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941366708418114539e-01,3.612115565771027714e-02,2.779102159547745809e-02,-4.422102084447798731e-02,4.263954245947343402e-02,2.396290000000000087e-01
4.049999999999999822e+00,1.680265539582142864e+00,2.673460498790333068e-02,-4.786917906467147432e-02,1.703438650235999274e+00,3.759274359374240038e-02,-4.812245794915037678e-02,1.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.942964007922753256e-01,2.092908489241872283e-02,2.673460498790333068e-02,-4.786917906467147432e-02,3.322932487793278655e-02,2.255930000000000157e-01
4.100000000000000533e+00,1.703856317944970611e+00,2.559149727499188121e-02,-4.896648260316061041e-02,1.710904276163360382e+00,2.396669161843463861e-02,-4.938965378008886020e-02,1.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.819133623318098691e-01,6.451498298276457655e-02,2.559149727499188121e-02,-4.896648260316061041e-02,2.588041577851132174e-02,2.379459999999999908e-01
4.150000000000000355e+00,1.726779489717143345e+00,2.452898054466620681e-02,-4.366963288228609130e-02,1.739089250318031299e+00,3.963540475723528744e-02,-4.883182950422426671e-02,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.180973751241894076e-01,1.685488732003742607e-02,2.452898054466620681e-02,-4.366963288228609130e-02,3.377666330999651995e-02,2.393389999999999962e-01
4.200000000000000178e+00,1.750637741907798972e+00,2.343519126965274216e-02,-4.795685549227046707e-02,1.767756576280326897e+00,-1.136408889520066842e-02,-4.918238806244179528e-02,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.120144774703258017e-01,1.668548873200374483e-01,2.343519126965274216e-02,-4.795685549227046707e-02,3.380425726437764899e-02,2.315140000000000253e-01
4.250000000000000000e+00,1.775294584260214359e+00,2.234881783415815920e-02,-4.010561904828291446e-02,1.764946695652678033e+00,2.299253804913523394e-02,-4.168843959934553922e-02,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.166751529743008886e-01,4.632027066149561889e-02,2.234881783415815920e-02,-4.010561904828291446e-02,2.235075923700919134e-02,2.201929999999999998e-01
4.299999999999999822e+00,1.800326912505714860e+00,2.136780766289509553e-02,-3.823375080347002353e-02,1.769424189015497806e+00,2.001234104687915627e-02,-3.501297136533843002e-02,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.092484518433115781e-01,3.683752156985196924e-02,2.136780766289509553e-02,-3.823375080347002353e-02,3.313662175585507103e-02,2.425440000000000373e-01
4.350000000000000533e+00,1.823658319820507190e+00,2.049257770718311555e-02,-3.675698959343609573e-02,1.825135504993766977e+00,1.443470784646677142e-02,-1.107419696076661353e-02,1.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997752414110048225e-01,-1.221291694991227111e-02,2.049257770718311555e-02,-3.675698959343609573e-02,2.053645166013308085e-02,2.254329999999999945e-01
4.400000000000000355e+00,1.847844128669245078e+00,1.960505768239590232e-02,-3.660189428571269943e-02,1.840919061586181460e+00,2.252348518711275518e-02,-2.040125687375171637e-02,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150623150328643707e-01,-1.051954374321405206e-02,1.960505768239590232e-02,-3.660189428571269943e-02,1.972323675071720878e-02,2.219659999999999966e-01
4.450000000000000178e+00,1.872708689825057782e+00,1.871378496831639995e-02,-3.505762778928822598e-02,1.883706956529968224e+00,1.193779969276919165e-02,-4.788589574658397297e-02,1.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.855579989362916460e-01,9.581964123080120854e-02,1.871378496831639995e-02,-3.505762778928822598e-02,1.885353680767029236e-02,2.180690000000000128e-01
4.500000000000000000e+00,1.895742854718993176e+00,1.793810949640523358e-02,-3.226692841315381699e-02,1.869228199958099967e+00,4.005513010539614449e-02,-3.430207399936646695e-02,1.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.095735337666760234e-01,-2.412011495381279069e-02,1.793810949640523358e-02,-3.226692841315381699e-02,2.742338042981355348e-02,2.316440000000000166e-01
4.549999999999999822e+00,1.919334809164884526e+00,1.714246904122937454e-02,-3.515766872866077364e-02,1.908074848226762654e+00,1.802117422643787631e-02,-3.622227972390357209e-02,1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.866064604458737453e-01,4.600772953112287900e-02,1.714246904122937454e-02,-3.515766872866077364e-02,2.583987403746397862e-02,2.175270000000000259e-01
4.600000000000000533e+00,1.941293220425534205e+00,1.635648794857245958e-02,-3.639993811331754259e-02,1.924766831024960378e+00,1.527097544970434755e-02,-1.104770989970393913e-02,1.925000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.003867512803074069e-01,-1.474763796243651337e-02,1.635648794857245958e-02,-3.639993811331754259e-02,2.308687353988927646e-02,2.178490000000000149e-01
4.650000000000000355e+00,1.964576309420793088e+00,1.544965761588684705e-02,-4.145675963115902363e-02,1.965735163094715743e+00,3.087292224341309579e-02,-3.474030227674740345e-02,1.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.153673426507491273e-01,4.114234027303292907e-03,1.544965761588684705e-02,-4.145675963115902363e-02,1.863720058751257985e-02,2.175470000000000181e-01
4.700000000000000178e+00,1.988964680987925782e+00,1.446683077927482519e-02,-3.909763998372861593e-02,1.986726843573604295e+00,2.472315920963185504e-02,-4.373383763558003068e-02,1.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.805489912828873611e-01,4.681889285263468592e-02,1.446683077927482519e-02,-3.909763998372861593e-02,2.010725013249466467e-02,2.313640000000000141e-01
4.750000000000000000e+00,2.012154541084864690e+00,1.358393387495534371e-02,-3.701068317914790740e-02,2.033355525153675014e+00,3.751767280811323102e-02,-4.564370856134036814e-02,2.024999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861409089683730866e-01,1.437069078285335699e-02,1.358393387495534371e-02,-3.701068317914790740e-02,1.869569667756690659e-02,2.187400000000000178e-01
4.800000000000000711e+00,2.034614716023845915e+00,1.273577667572329576e-02,-3.847887844110520206e-02,2.038998265167754287e+00,1.372586464497739869e-02,-3.107357514885178418e-02,2.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.182482898132158011e-01,4.457288361091248097e-02,1.273577667572329576e-02,-3.847887844110520206e-02,1.997265557107540460e-02,2.175980000000000136e-01
4.850000000000000533e+00,2.059533444570394334e+00,1.179370458887538282e-02,-3.709669855198782784e-02,2.071008886106262992e+00,1.481303999893419238e-02,-3.154932452727043923e-02,2.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.066199562269944057e-01,4.267302509178703962e-02,1.179370458887538282e-02,-3.709669855198782784e-02,1.945008495577153773e-02,2.283080000000000109e-01
4.900000000000000355e+00,2.083716239626515865e+00,1.095029911298501038e-02,-3.262756314099224397e-02,2.090073954178840232e+00,3.043190065543505476e-02,-2.642840954814840160e-02,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.164640725854330316e-01,-1.732043252497079966e-02,1.095029911298501038e-02,-3.262756314099224397e-02,1.962319807179490824e-02,2.539859999999999896e-01
4.950000000000000178e+00,2.108040756396639015e+00,1.018291604446823137e-02,-3.044695925338869458e-02,2.104300659786037642e+00,3.375521914738956707e-03,-3.650740515882633375e-02,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.928666080976943920e-01,8.990972223183936463e-02,1.018291604446823137e-02,-3.044695925338869458e-02,1.297480414491017885e-02,2.211140000000000050e-01
5.000000000000000000e+00,2.131191178577588108e+00,9.502780564210902559e-03,-2.829407759441648906e-02,2.139494147458707474e+00,2.219451414373752735e-02,-6.652816053312804456e-03,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.174257828271322524e-01,-4.715319784023973282e-02,9.502780564210902559e-03,-2.829407759441648906e-02,2.107307765258130752e-02,2.190610000000000335e-01
5.050000000000000711e+00,2.155292536311382179e+00,8.787813274936212907e-03,-3.101857033898625104e-02,2.158018833529589564e+00,-1.539641460879035730e-02,-4.371469713291897818e-02,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.866993705589963692e-01,1.028468021597602894e-01,8.787813274936212907e-03,-3.101857033898625104e-02,1.025848930215579775e-02,2.355210000000000081e-01
5.100000000000000533e+00,2.178158800813636553e+00,8.151151476724582262e-03,-2.465273147376478846e-02,2.177422015223666296e+00,-1.318740068800121693e-02,-2.117914169994872253e-02,2.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.959826666969014974e-01,9.675392508504049305e-02,8.151151476724582262e-03,-2.465273147376478846e-02,8.741812911332443384e-03,2.338590000000000391e-01
5.150000000000000355e+00,2.201491653552697603e+00,7.619258304652976738e-03,-2.093115606043971511e-02,2.204399815709246813e+00,-1.673275449766451622e-02,-7.686746333962712896e-03,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.927021407613146331e-01,7.029077035980563215e-02,7.619258304652976738e-03,-2.093115606043971511e-02,7.763898984034903021e-03,2.253320000000000045e-01
5.200000000000000178e+00,2.225117283040127791e+00,7.144977706538014131e-03,-1.921312049618562057e-02,2.218205760131925164e+00,2.265700960654365090e-02,-1.789281916846263698e-02,2.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.112694279641882833e-01,-1.777331675044631354e-02,7.144977706538014131e-03,-1.921312049618562057e-02,7.145940227739581464e-03,2.225970000000000171e-01
5.250000000000000000e+00,2.248767230558349262e+00,6.696722180820303613e-03,-1.868986927249682850e-02,2.248442671096960943e+00,-5.362204048397939057e-03,-2.431341787389440512e-02,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025831007191537969e-01,8.228598693841968070e-02,6.696722180820303613e-03,-1.868986927249682850e-02,6.809244338644231467e-03,2.347800000000000165e-01
5.300000000000000711e+00,2.272289065013596510e+00,6.297850990667710862e-03,-1.522185345976723170e-02,2.262686136801834724e+00,2.745894244232196385e-02,-1.156764632705442608e-02,2.274999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.204246828147283122e-01,-4.921144363154874440e-02,6.297850990667710862e-03,-1.522185345976723170e-02,6.856536706031717346e-03,2.268750000000000211e-01
5.350000000000000533e+00,2.296634198413426642e+00,5.842094594188640931e-03,-2.221504683448527473e-02,2.271404261258285651e+00,1.181021352527501442e-02,-2.870863406135049090e-02,2.274999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059641578034629328e-01,4.374510069507306365e-02,5.842094594188640931e-03,-2.221504683448527473e-02,2.240911890813567300e-02,2.237590000000000134e-01
5.400000000000000355e+00,2.319649532586628649e+00,5.368563205341641068e-03,-1.892835649026913813e-02,2.302213180506132328e+00,2.050086387281942202e-02,-4.310675568808264302e-02,2.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.963290553807491179e-01,5.753579613710346069e-02,5.368563205341641068e-03,-1.892835649026913813e-02,2.036972267270025297e-02,2.226270000000000193e-01
5.450000000000000178e+00,2.342732424622672394e+00,4.979998643069993326e-03,-1.473535133811587627e-02,2.329128324250334003e+00,1.975594023437847457e-02,-5.383737501816643345e-03,2.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931524565432887086e-01,-4.344409804612840015e-02,4.979998643069993326e-03,-1.473535133811587627e-02,1.841844916065766072e-02,2.275170000000000248e-01
5.500000000000000000e+00,2.365757868793551211e+00,4.615487992771215645e-03,-1.692355623787689112e-02,2.371872973771693704e+00,-6.328321669514915329e-04,-1.014795266219881142e-02,2.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051867166167621770e-01,2.961814691611530659e-02,4.615487992771215645e-03,-1.692355623787689112e-02,1.033052363864629154e-02,2.230180000000000218e-01
5.550000000000000711e+00,2.391157165195744838e+00,4.238394222710039141e-03,-1.276750773028867414e-02,2.398171754915457310e+00,1.012138647549573264e-02,-2.074256042337774275e-02,2.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.030324623035399290e-01,2.693025306143276981e-02,4.238394222710039141e-03,-1.276750773028867414e-02,9.806105902061967514e-03,2.214050000000000185e-01
5.600000000000000533e+00,2.414712852006200450e+00,3.903112235274880121e-03,-1.569774999913864377e-02,2.407038577678271896e+00,-5.134043410658043621e-03,-2.730220148744066933e-02,2.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.883252953007493069e-01,8.978858239456456725e-02,3.903112235274880121e-03,-1.569774999913864377e-02,1.522177056973000875e-02,2.222570000000000101e-01
5.650000000000000355e+00,2.438123636330694843e+00,3.645665179019333835e-03,-6.295249083089871078e-03,2.435297373981518021e+00,-7.075330485504363609e-03,-8.020226232829497093e-03,2.425000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.829200151071589286e-01,4.276784840685579625e-02,3.645665179019333835e-03,-6.295249083089871078e-03,1.362059856018966141e-02,2.300010000000000110e-01
5.700000000000000178e+00,2.460771259138461176e+00,3.547733545780973330e-03,-2.352989515176151514e-03,2.456631993387435653e+00,-2.449254097066737648e-02,-8.930404410721237696e-03,2.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.889996860296488279e-01,9.653985626933865583e-02,3.547733545780973330e-03,-2.352989515176151514e-03,1.134047780032830868e-02,2.312440000000000329e-01
5.750000000000000000e+00,2.483992514693406761e+00,3.520977461114809751e-03,4.854281872246346552e-05,2.480453931771840370e+00,-3.095462773813938921e-03,1.922165506909934152e-03,2.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.909537060189507196e-01,3.857015282716124913e-03,3.520977461114809751e-03,4.854281872246346552e-05,9.657256483743889910e-03,2.228080000000000060e-01
5.800000000000000711e+00,2.507692187381998394e+00,3.529089356534519800e-03,6.360147454698150682e-04,2.468814063455846419e+00,2.374567138346189710e-03,5.341688459106208597e-04,2.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.102604511511239505e-01,-8.452558727568235467e-03,3.529089356534519800e-03,6.360147454698150682e-04,3.288211653020672864e-02,2.192710000000000214e-01
5.850000000000000533e+00,2.531882483428195219e+00,3.550922344410593987e-03,1.169087755815478857e-03,2.547415501593646159e+00,-7.803987642324230339e-03,2.246634509610423436e-02,2.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.042868399084398101e-01,-3.846811083914783436e-02,3.550922344410593987e-03,1.169087755815478857e-03,1.846221699107842770e-02,2.382170000000000121e-01
5.900000000000000355e+00,2.555938700499548855e+00,3.568262326406669918e-03,2.725336714188841825e-04,2.549819337735301339e+00,2.236276156236000848e-03,4.643232796115448480e-03,2.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.002996597731910189e-01,-1.928375291126942573e-02,3.568262326406669918e-03,2.725336714188841825e-04,6.928250836494864208e-03,2.221360000000000001e-01
5.950000000000000178e+00,2.578829506625809564e+00,3.598940977368757666e-03,2.407899024960968859e-03,2.589266105190373590e+00,1.713239510222954246e-02,7.476699393700769747e-03,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.178040305731174131e-01,-7.089297613343870097e-02,3.598940977368757666e-03,2.407899024960968859e-03,2.147422096061295596e-02,2.186100000000000265e-01
6.000000000000000000e+00,2.602645849960426361e+00,3.665666974811433981e-03,3.195465178974732368e-03,2.593037386432337055e+00,-1.484296401694931711e-02,-2.722105465706725624e-04,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.115487050158439297e-01,4.444762820397395175e-02,3.665666974811433981e-03,3.195465178974732368e-03,4.520800414009771076e-03,2.188200000000000145e-01
6.050000000000000711e+00,2.627158865905929286e+00,3.710814995653330395e-03,4.881264191354262039e-04,2.616440868598762126e+00,1.315593621986943518e-02,4.574375876831737742e-03,2.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.141968073890851310e-01,-5.124690971234090869e-02,3.710814995653330395e-03,4.881264191354262039e-04,4.293116575606758904e-03,2.211250000000000160e-01
6.100000000000000533e+00,2.651066553070478893e+00,3.623598197586832322e-03,-7.784224160800157222e-03,2.639294632251375283e+00,-9.341226609642256165e-03,-1.292261027983077071e-02,2.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.177567134831664308e-01,6.284759730604336236e-02,3.623598197586832322e-03,-7.784224160800157222e-03,3.777300537381389749e-03,2.203530000000000211e-01
6.150000000000000355e+00,2.675616490619299181e+00,3.503278274411573620e-03,-2.017752694381869105e-03,2.687447485901873101e+00,5.339644352400496966e-03,-4.402264260038535326e-03,2.675000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793536807015623680e-01,-3.681587903080528815e-03,3.503278274411573620e-03,-2.017752694381869105e-03,3.557108285060730894e-03,2.175870000000000026e-01
6.200000000000000178e+00,2.698438876769413852e+00,3.433406374898399175e-03,-4.105330207638147044e-03,2.694159503074089468e+00,-2.723635542045571567e-02,-5.860597986000470883e-04,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096874794914009188e-01,8.179669943919969100e-02,3.433406374898399175e-03,-4.105330207638147044e-03,3.771655482181432428e-03,2.246310000000000251e-01
6.250000000000000000e+00,2.722799866733930596e+00,3.367699679657561607e-03,-1.289075848963872062e-03,2.709299051739455511e+00,-2.238399474427504084e-03,-7.080512306770092579e-03,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.845759060987086531e-01,2.595601380035782169e-02,3.367699679657561607e-03,-1.289075848963872062e-03,2.304724114112907327e-02,2.201120000000000021e-01
6.300000000000000711e+00,2.745842774226558980e+00,3.353678891974951060e-03,7.214730327209650795e-05,2.735285518673356009e+00,1.807400906479352670e-02,5.056129710550028022e-03,2.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.829396791967285885e-01,-6.704512544821171482e-02,3.353678891974951060e-03,7.214730327209650795e-05,2.111085975439621829e-02,2.297410000000000285e-01
6.350000000000000533e+00,2.768008950248515454e+00,3.306752184594543252e-03,-4.306223332238179324e-03,2.759397753662633512e+00,9.288641042730432298e-03,-1.123815677814654634e-02,2.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844121918003056471e-01,3.387423470866072345e-03,3.306752184594543252e-03,-4.306223332238179324e-03,1.831002182040823364e-02,2.261140000000000372e-01
6.400000000000000355e+00,2.790658387355105852e+00,3.169904846738195916e-03,-7.777580077439338879e-03,2.777187747073549762e+00,3.972046890725159513e-02,2.029545291332057744e-02,2.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.963712411501601807e-01,-1.466125765291339533e-01,3.169904846738195916e-03,-7.777580077439338879e-03,1.597602551637615498e-02,2.333479999999999999e-01
6.450000000000000178e+00,2.814445149430994775e+00,2.838358178334705103e-03,-2.009718483182076909e-02,2.801253354134193518e+00,1.084618306917310183e-02,-1.822532327578141320e-02,2.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979210942793935724e-01,3.387423470866068875e-03,2.838358178334705103e-03,-2.009718483182076909e-02,1.472136607901184183e-02,2.203839999999999966e-01
6.500000000000000000e+00,2.838616235506854490e+00,2.299124358569772444e-03,-2.451350308393962507e-02,2.857964372561177413e+00,5.628367105164858164e-03,-2.145432093952237551e-03,2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.867897035428622732e-01,-1.070417542220356705e-02,2.299124358569772444e-03,-2.451350308393962507e-02,1.161361558049737314e-02,2.175980000000000136e-01
6.550000000000000711e+00,2.861144240574069020e+00,1.691132139643727710e-03,-2.944996750839390387e-02,2.860644077600869029e+00,-1.826716501320511943e-02,-2.302042964504025235e-02,2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.823449468818579167e-01,1.167465732696728320e-01,1.691132139643727710e-03,-2.944996750839390387e-02,1.127182442581768466e-02,2.177880000000000094e-01
6.600000000000000533e+00,2.883261030299437699e+00,1.127047155543715005e-03,-2.154863826282182870e-02,2.886556777528897832e+00,2.682200432790340927e-03,-4.783216074209484248e-02,2.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.808310753831197548e-01,1.229245518018353134e-01,1.127047155543715005e-03,-2.154863826282182870e-02,8.337557010242682351e-03,2.325450000000000295e-01
6.650000000000000355e+00,2.904675697869018691e+00,7.264507665867296540e-04,-1.586027032451475804e-02,2.927153939105247016e+00,7.193162116410446727e-03,-1.463717201918157684e-02,2.925000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.964273175429245177e-01,1.885365739355918807e-02,7.264507665867296540e-04,-1.586027032451475804e-02,2.033728073828201463e-02,2.193410000000000082e-01
6.700000000000000178e+00,2.927606529365873289e+00,3.351623227859941282e-04,-1.826413311487140589e-02,2.940008034865411624e+00,-1.702654628933699191e-02,-2.381582115532232535e-02,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.165734112264815936e-01,1.152691489597808261e-01,3.351623227859941282e-04,-1.826413311487140589e-02,2.239597867529165634e-02,2.162560000000000038e-01
6.750000000000000000e+00,2.951956637118734683e+00,-2.372701698983539949e-05,-1.121116610392292046e-02,2.962538554407916358e+00,3.028698369390454143e-02,1.287316070865118789e-02,2.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.206694738714714443e-01,-3.473085104021919611e-02,-2.372701698983539949e-05,-1.121116610392292046e-02,2.304337509673909726e-02,2.132300000000000306e-01
6.800000000000000711e+00,2.976480059434056358e+00,-2.834814551965405952e-04,-9.972233289082588215e-03,2.991295246053047752e+00,-1.855097532014547690e-02,-1.576264581519959407e-02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.144383476968686919e-01,9.773202836951330741e-02,-2.834814551965405952e-04,-9.972233289082588215e-03,2.352164887844731059e-02,2.223769999999999913e-01
6.850000000000000533e+00,3.000941949631389605e+00,-4.805385388752858914e-04,-6.138772005449766311e-03,3.005947421154623100e+00,1.586543520280960656e-02,-2.251104967343042773e-03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.901351680870628114e-01,-4.055683888461314446e-02,-4.805385388752858914e-04,-6.138772005449766311e-03,1.057443329649115004e-03,2.163150000000000073e-01
6.900000000000000355e+00,3.024293988987956983e+00,-6.915626743007779239e-04,-1.193402997456693981e-02,3.036535522439704149e+00,1.209659908234217082e-02,-1.989385584837766174e-02,3.025000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.808663306436411489e-01,1.879327883966706164e-02,-6.915626743007779239e-04,-1.193402997456693981e-02,9.882866393979791199e-04,2.175170000000000159e-01
6.950000000000000178e+00,3.047071640999760245e+00,-9.480533639631752701e-04,-1.058627626220909335e-02,3.060338361993838241e+00,-2.885936459824400141e-02,-1.615985823292920287e-02,3.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.828520293631746729e-01,1.291700890355597375e-01,-9.480533639631752701e-04,-1.058627626220909335e-02,3.078001237038190639e-03,2.159950000000000203e-01
7.000000000000000000e+00,3.069522241290102649e+00,-1.083970357337265969e-03,-1.521670174214229121e-03,3.090036871324938428e+00,1.130526533836732211e-02,-2.423438326314419911e-02,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.165255809452889979e-01,3.299468626100449109e-02,-1.083970357337265969e-03,-1.521670174214229121e-03,3.049702883420473548e-02,2.241700000000000081e-01
