time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
3.450000000000000178e+00,1.562488993527184178e+00,9.023149715836552565e-01,-3.718142159371993216e-01,1.559097852570076714e+00,9.160611929358241090e-01,-3.597097888966485080e-01,1.580310024751380826e+00,9.685831611286310761e-01,-3.854144357899738083e-01,3.615439565169804026e-01,-6.013755477674500582e-01,-6.810663016795291680e-02,1.360021985277448664e-02,6.862260632956630746e-02,9.528000000000001746e-03
3.500000000000000000e+00,1.578432385283179196e+00,8.958135330730598866e-01,-4.025807833442813788e-01,1.573704478264564388e+00,8.892159917332874697e-01,-3.927353404581706009e-01,1.599369316974181165e+00,9.602936856769430651e-01,-4.349307235386512538e-01,3.662968647245523068e-01,-5.951767126973167565e-01,-6.729872640976468368e-02,3.234994019436987500e-02,6.779413830453002998e-02,6.312000000000000770e-03
3.550000000000000266e+00,1.594399692184698791e+00,8.887442553523260402e-01,-4.310102894978373733e-01,1.605769741977940868e+00,9.080917675253460386e-01,-4.302119234157606442e-01,1.618033988749894903e+00,9.510565162951536422e-01,-4.839691544534954204e-01,3.586122727928988674e-01,-6.092336976596913756e-01,-6.615296072723401977e-02,5.295886495565804708e-02,6.664381320076664950e-02,5.561000000000000838e-03
3.600000000000000089e+00,1.609641506985398651e+00,8.814908750581957886e-01,-4.573331793114112642e-01,1.608118735914630282e+00,8.881947308898435756e-01,-4.674497809896003275e-01,1.636299434850047030e+00,9.408807689542254549e-01,-5.323152901395142855e-01,3.674574152204082012e-01,-5.840642546921104294e-01,-6.470205816026135259e-02,7.498211082810302130e-02,6.509842252327208145e-02,6.152000000000000350e-03
3.650000000000000355e+00,1.624822829210456288e+00,8.737667033292763064e-01,-4.839835235404312819e-01,1.629111080069294060e+00,8.915419696436718278e-01,-4.687974461555710626e-01,1.654161148549123661e+00,9.297764858882513472e-01,-5.797757117532911231e-01,3.637857355678595361e-01,-6.325310566307325022e-01,-6.292957115609884577e-02,9.579218821285984120e-02,6.322841706006318563e-02,8.897000000000002129e-03
3.700000000000000178e+00,1.640238878529527211e+00,8.653534524839344710e-01,-5.151594724137797954e-01,1.648314080068104648e+00,8.608373078630838782e-01,-4.912778030861932876e-01,1.688655851004030151e+00,9.048270524660194658e-01,-6.713924332034157949e-01,3.678028178618023003e-01,-6.570374764611571772e-01,-6.102517631668417930e-02,1.562329607896359995e-01,6.246893883477160070e-02,9.929000000000000326e-03
3.750000000000000000e+00,1.654980013895366753e+00,8.567300059528895062e-01,-5.434627738823438747e-01,1.643639710751308769e+00,8.377483446725607630e-01,-5.390058671750708186e-01,1.688655851004030151e+00,9.048270524660194658e-01,-6.713924332034157949e-01,3.830739278439290740e-01,-6.038139919712522952e-01,-5.860683908171319262e-02,1.279296593210719202e-01,5.871446064007927040e-02,9.658000000000001653e-03
3.800000000000000266e+00,1.670510575808308307e+00,8.470396407535514260e-01,-5.722316215722895727e-01,1.651530459483825597e+00,8.603853629335072029e-01,-5.811950956599476470e-01,1.688655851004030151e+00,9.048270524660194658e-01,-6.713924332034157949e-01,3.855644902378330130e-01,-5.653622555090880297e-01,-5.653276851601857916e-02,9.916081163112622221e-02,6.056926583965473870e-02,8.716000000000001524e-03
3.850000000000000089e+00,1.686123589598693462e+00,8.366905792615059179e-01,-5.984774589143140311e-01,1.692194920140301706e+00,8.401471105669989781e-01,-5.897026281843591455e-01,1.721484054007887066e+00,8.763066800438636950e-01,-7.578022734857023934e-01,3.849039071273802071e-01,-6.516450613791390234e-01,-5.307928278925280047e-02,1.593248145713883623e-01,5.310176912713714809e-02,8.255999999999999450e-03
3.900000000000000355e+00,1.700526599392737648e+00,8.265674321864044938e-01,-6.267940764600572479e-01,1.695361377706360306e+00,8.025106972235801495e-01,-6.255022030826218327e-01,1.752613360087727390e+00,8.443279255020149643e-01,-8.384258043476089384e-01,4.012948239589786414e-01,-6.428745207343234958e-01,-5.060654496716245065e-02,2.116317278875516905e-01,5.503149791265882218e-02,6.062000000000000548e-03
3.950000000000000178e+00,1.715506941162982857e+00,8.153739823873056292e-01,-6.566311814226848398e-01,1.686296926377393035e+00,8.339058447613438840e-01,-6.491772029823583701e-01,1.752613360087727390e+00,8.443279255020149643e-01,-8.384258043476089384e-01,4.043916036882586607e-01,-5.963699861233230370e-01,-4.695161393850791343e-02,1.817946229249240986e-01,4.706609339331727093e-02,1.009900000000000034e-02
4.000000000000000000e+00,1.730533079788982631e+00,8.034487629134328124e-01,-6.850602838216741652e-01,1.701729357926063280e+00,8.082955899291556223e-01,-6.891822105830520684e-01,1.752613360087727390e+00,8.443279255020149643e-01,-8.384258043476089384e-01,4.114620307748997896e-01,-5.753658731448260122e-01,-4.375191499815152957e-02,1.533655205259347731e-01,4.646121728942183282e-02,5.531000000000000326e-03
4.049999999999999822e+00,1.745303216369811894e+00,7.909916923373191411e-01,-7.162346078640520197e-01,1.768476327023668304e+00,8.018498309431582038e-01,-7.164878867485309222e-01,1.782013048376735576e+00,8.090169943749474513e-01,-9.130687851951857503e-01,4.079719638565250106e-01,-6.746520355535969848e-01,-4.007078281871437331e-02,1.968341773311337306e-01,4.089649470950151855e-02,5.561000000000000838e-03
4.100000000000000533e+00,1.759857472299283909e+00,7.778821851274089205e-01,-7.502058980502646079e-01,1.766905430517673681e+00,7.762573794708517161e-01,-7.506290692271928577e-01,1.796055151521231297e+00,7.901550123756903021e-01,-9.481711696544556922e-01,4.227557496086183364e-01,-6.483626725801719948e-01,-3.656233838579011491e-02,1.979652716041910843e-01,3.822164661185019352e-02,5.530000000000000193e-03
4.150000000000000355e+00,1.774307604235584312e+00,7.640192998914391298e-01,-7.791139228950596518e-01,1.786617364836472266e+00,7.791257241040081549e-01,-7.842761195169982713e-01,1.796055151521231297e+00,7.901550123756903021e-01,-9.481711696544556922e-01,4.235957117007593808e-01,-6.365574945176385446e-01,-3.290818354596257433e-02,1.690572467593960404e-01,3.400045999690142623e-02,6.823000000000000939e-03
4.200000000000000178e+00,1.788113526546188936e+00,7.499214540868912593e-01,-8.126052300341926049e-01,1.805232360918716861e+00,7.151221739220378071e-01,-8.138307626043639331e-01,1.835509251367962280e+00,7.289686274214114414e-01,-1.045038124374674471e+00,4.463211055087271117e-01,-6.858847497113482738e-01,-3.047905912110399074e-02,2.324328943404818659e-01,5.182061053919476828e-02,6.893000000000000689e-03
4.250000000000000000e+00,1.802651451674516681e+00,7.340500386883048733e-01,-8.458376219045549149e-01,1.792303563066980354e+00,7.346937589032819238e-01,-8.474204424556175397e-01,1.835509251367962280e+00,7.289686274214114414e-01,-1.045038124374674471e+00,4.553921479962482755e-01,-6.125247134967244378e-01,-2.586994337799951305e-02,1.992005024701195559e-01,3.324839456512006242e-02,5.520000000000000601e-03
4.299999999999999822e+00,1.817052562779037483e+00,7.172934707493479056e-01,-8.758675688079846644e-01,1.786149839288820429e+00,7.159380041333319733e-01,-8.726467893698535150e-01,1.835509251367962280e+00,7.289686274214114414e-01,-1.045038124374674471e+00,4.635254449938825960e-01,-5.708483015768039959e-01,-2.182339463616390918e-02,1.691705555666898064e-01,2.183938270615212382e-02,5.501000000000000681e-03
4.350000000000000533e+00,1.830448959756974192e+00,7.007863591082609256e-01,-9.022332870191092091e-01,1.831926144930233979e+00,6.947284892475446005e-01,-8.765504943864397269e-01,1.847759065022573477e+00,7.071067811865475727e-01,-1.074685819931865183e+00,4.579088429003640992e-01,-6.607361628018685318e-01,-1.823178514991332516e-02,1.724525329127559736e-01,1.842789948837960864e-02,5.800999999999999733e-03
4.400000000000000355e+00,1.843900367434583298e+00,6.831982303196482142e-01,-9.335468460210556430e-01,1.836975300351519680e+00,6.861166578243650394e-01,-9.173462086090946599e-01,1.859552971776502694e+00,6.845471059286888371e-01,-1.103112110178118499e+00,4.705701925221557613e-01,-6.207875293772860958e-01,-1.457984509791890315e-02,1.695652641570628560e-01,1.571061705005053627e-02,5.731000000000000850e-03
4.450000000000000178e+00,1.857120557761381408e+00,6.648046530616938954e-01,-9.616610084838361772e-01,1.868118824466291850e+00,6.580286677861466593e-01,-9.744892764411319241e-01,1.870888061659734758e+00,6.613118653236518263e-01,-1.130380882521655472e+00,4.801215353917314133e-01,-6.097837147825194704e-01,-1.096470589909594000e-02,1.687198740378192952e-01,1.420365198722468511e-02,5.611000000000000536e-03
4.500000000000000000e+00,1.869916964515504931e+00,6.458485172544201625e-01,-9.923587380910285916e-01,1.843402309754611723e+00,6.679655378634110630e-01,-9.943938836772412415e-01,1.870888061659734758e+00,6.613118653236518263e-01,-1.130380882521655472e+00,4.900480954324045180e-01,-5.322345435291450100e-01,-7.470691746024406971e-03,1.380221444306268808e-01,1.549381047947024324e-02,6.062000000000000548e-03
4.549999999999999822e+00,1.882106728971681520e+00,6.266308376804629043e-01,-1.018716593478712351e+00,1.870846768033559648e+00,6.275095428656713992e-01,-1.019781204473955150e+00,1.881761537908451132e+00,6.374239897486895234e-01,-1.156557088678024758e+00,4.970681780782830184e-01,-5.770854900321853442e-01,-4.028179170040253367e-03,1.378404951993124072e-01,1.079867067920856072e-02,5.520999999999999866e-03
4.600000000000000533e+00,1.893665573598743990e+00,6.072313125927311095e-01,-1.048178748401582538e+00,1.877139184198170163e+00,6.061458000938629853e-01,-1.022826520187968491e+00,1.892170717655090595e+00,6.129070536529763746e-01,-1.181705781771627883e+00,5.024793343548810132e-01,-5.979523740238571472e-01,-7.699537810477671308e-04,1.335270333700453449e-01,5.869295602985926015e-03,7.554000000000000818e-03
4.650000000000000355e+00,1.905096140129491689e+00,5.866274415311244494e-01,-1.080406210872714823e+00,1.906254993803414344e+00,6.020507061586507502e-01,-1.073689753518303203e+00,1.902113032590307062e+00,5.877852522924732481e-01,-1.205891371747593865e+00,5.094732637709742384e-01,-5.788357385122614440e-01,2.373515889709197028e-03,1.254851608748790426e-01,3.199915053471770205e-03,6.603000000000000362e-03
4.700000000000000178e+00,1.916153544852313706e+00,5.652711374445404946e-01,-1.105680145272208925e+00,1.913915707437992220e+00,5.755274658748975591e-01,-1.110316342924060340e+00,1.911586029596660241e+00,5.620833778521308055e-01,-1.229177066822546571e+00,5.206344157670695916e-01,-5.501645834435151539e-01,5.371515807222397750e-03,1.234969215503376461e-01,5.569919822549254836e-03,5.461000000000000576e-03
4.750000000000000000e+00,1.927131718830334073e+00,5.426450366375643597e-01,-1.132437909481894600e+00,1.948332702899144175e+00,5.665787755707222262e-01,-1.141070934864086617e+00,1.911586029596660241e+00,5.620833778521308055e-01,-1.229177066822546571e+00,5.170617583081146273e-01,-5.734100843538326719e-01,8.135255870373610948e-03,9.673915734065197114e-02,2.489010974109746865e-02,7.243000000000001173e-03
4.800000000000000711e+00,1.937000158302822017e+00,5.207802709396315288e-01,-1.161219614228157448e+00,1.941383707446730389e+00,5.217703589088856786e-01,-1.153814310935904031e+00,1.929114836915596154e+00,5.090414157503710957e-01,-1.273293307075958225e+00,5.332377122382521151e-01,-5.643650098227266376e-01,1.097998600118923335e-02,1.120736928478009986e-01,1.414139365601100110e-02,6.062000000000000548e-03
4.850000000000000533e+00,1.946898707880522217e+00,4.970781328500031848e-01,-1.189162231904036693e+00,1.958374149416390875e+00,5.000974682600619614e-01,-1.183614857879319304e+00,1.937166322257262152e+00,4.817536741017152124e-01,-1.294241249945474737e+00,5.395750545159051503e-01,-5.609871002058195444e-01,1.354681214618638080e-02,1.050790180414380437e-01,1.815374247497796023e-02,5.610000000000000403e-03
4.900000000000000355e+00,1.956172646196347786e+00,4.731348148646274399e-01,-1.213359437012148989e+00,1.962530360748672154e+00,4.926164164070774842e-01,-1.207160283419305147e+00,1.937166322257262152e+00,4.817536741017152124e-01,-1.294241249945474737e+00,5.429128164527239342e-01,-5.347766716782925700e-01,1.593079567302803368e-02,8.088181293332574739e-02,2.086923774904567153e-02,6.082000000000000600e-03
4.950000000000000178e+00,1.964825511409145520e+00,4.491634106377188074e-01,-1.235411997603702794e+00,1.961085414798544146e+00,4.423560165079895579e-01,-1.241472443509140433e+00,1.951833523877494647e+00,4.257792915650728816e-01,-1.334194433894803744e+00,5.593138600719125275e-01,-5.041309967075824350e-01,1.811128248283271069e-02,9.878243629110095014e-02,2.675086474913015988e-02,5.961000000000000153e-03
5.000000000000000000e+00,1.973177929110003559e+00,4.241566516053001390e-01,-1.261468261792860535e+00,1.981480897991123147e+00,4.368483851848267707e-01,-1.239827000251757072e+00,1.951833523877494647e+00,4.257792915650728816e-01,-1.334194433894803744e+00,5.537397330079937285e-01,-5.518639653310069004e-01,2.036940462795926859e-02,7.272617210194320947e-02,2.140599437467470556e-02,5.641000000000001048e-03
5.050000000000000711e+00,1.980714185934556282e+00,3.994609537584464243e-01,-1.287747692696988633e+00,1.983440483152763667e+00,3.752767258747198298e-01,-1.300443819490921582e+00,1.964574501457377442e+00,3.681245526846777527e-01,-1.371902576303441368e+00,5.733703155390854622e-01,-5.018552918607607216e-01,2.201310595817679294e-02,8.415488360645273502e-02,3.524853822896742428e-02,5.610000000000000403e-03
5.100000000000000533e+00,1.987941204982543786e+00,3.735659468708023567e-01,-1.309516958801871356e+00,1.987204419392573529e+00,3.522273947060765575e-01,-1.306043369028055290e+00,1.970218652309547958e+00,3.387379202452913129e-01,-1.390036498327183789e+00,5.770247412580116197e-01,-5.160580286139214712e-01,2.369508652828504827e-02,8.051953952531221148e-02,3.907787496620584999e-02,5.540999999999999918e-03
5.150000000000000355e+00,1.994631554761583159e+00,3.472161453407183740e-01,-1.334774317024559842e+00,1.997539716918132147e+00,3.228641325384009053e-01,-1.321529907298082840e+00,1.975376681190275541e+00,3.090169943749475068e-01,-1.407751407822099621e+00,5.801219520005622687e-01,-5.321253390346528667e-01,2.520012718816708533e-02,7.297709079754000072e-02,4.277762605326286549e-02,5.660000000000000100e-03
5.200000000000000178e+00,2.000779920610785911e+00,3.200131832659888764e-01,-1.362251507420293217e+00,1.993868397702583284e+00,3.355252151659945392e-01,-1.360931206092570234e+00,1.975376681190275541e+00,3.090169943749475068e-01,-1.407751407822099621e+00,5.874276134597935517e-01,-4.386388355295678942e-01,2.685127117315305734e-02,4.549990040180640349e-02,2.768105386691831898e-02,5.531000000000000326e-03
5.250000000000000000e+00,2.006150058213151066e+00,2.934081032139978507e-01,-1.381000667786904668e+00,2.005825498751762748e+00,2.813491769847796253e-01,-1.386624216388302244e+00,1.980047315433115074e+00,2.789911060392295528e-01,-1.425090937290525384e+00,5.911369912433830365e-01,-4.586978499047629221e-01,2.791936054281516852e-02,4.409026950362093800e-02,2.981950683995290841e-02,9.318000000000001629e-03
5.300000000000000711e+00,2.011074447839591883e+00,2.661660915147590623e-01,-1.402925220600645728e+00,2.001471519627830098e+00,2.873271829664132970e-01,-1.399271013467932923e+00,1.980047315433115074e+00,2.789911060392295528e-01,-1.425090937290525384e+00,5.939856052161377464e-01,-4.176304590881043111e-01,2.883629198605111923e-02,2.216571668987965538e-02,3.357326232170360081e-02,5.680000000000001020e-03
5.350000000000000533e+00,2.015392875062038680e+00,2.386063139010703715e-01,-1.427808911278841242e+00,1.990162937906897467e+00,2.445744328321567407e-01,-1.434302498505706458e+00,1.984229402628955752e+00,2.486898871648543785e-01,-1.442097143385252966e+00,6.020893897735817291e-01,-3.477830972622979466e-01,2.961157262465246437e-02,1.428823210641194663e-02,3.275424344804225840e-02,5.621000000000000128e-03
5.400000000000000355e+00,2.019098304317925141e+00,2.114981293666947371e-01,-1.442086697248808225e+00,2.001661952237428821e+00,2.266304300341725197e-01,-1.466265096446621508e+00,1.987921910910359413e+00,2.181432413965423145e-01,-1.458810657793825349e+00,6.060830325628214776e-01,-3.290337737531689455e-01,3.023850641356003524e-02,1.672396054501712470e-02,3.187671595055759088e-02,5.601000000000000076e-03
5.450000000000000178e+00,2.022523873880104794e+00,1.835558294183383399e-01,-1.455534538279010359e+00,2.008919773507766404e+00,1.983317710096468289e-01,-1.446182924442711348e+00,1.991123929206159993e+00,1.873813145857245732e-01,-1.475270842638946034e+00,6.036274272839726729e-01,-4.121793130014022588e-01,3.089191367159619186e-02,1.973630435993545262e-02,3.163211757522228773e-02,5.591000000000000483e-03
5.500000000000000000e+00,2.025493589927209737e+00,1.555222758201185440e-01,-1.474976673996197363e+00,2.031608694905352230e+00,1.502739556603958360e-01,-1.468201070420519061e+00,1.993834667466255928e+00,1.564344650402309800e-01,-1.491515948466642039e+00,6.020222921598088472e-01,-4.665146590178316233e-01,3.148723743785052792e-02,1.653927447044445387e-02,3.167206119850703855e-02,5.550000000000000246e-03
5.550000000000000711e+00,2.028076740421205670e+00,1.254481005137997318e-01,-1.495251278689295971e+00,2.035091330140918142e+00,1.313310927665854166e-01,-1.503226331382385039e+00,1.996053456856543118e+00,1.253332335643040918e-01,-1.507583273474969898e+00,6.069719885475157728e-01,-4.235293358174814782e-01,3.196658036160507366e-02,1.233199478567392759e-02,3.202348957685394182e-02,5.559999999999999838e-03
5.600000000000000533e+00,2.029876810118110164e+00,9.695673106310684353e-02,-1.520150154804537079e+00,2.022202535790181610e+00,8.791957541717392022e-02,-1.531754606292839105e+00,1.997779749923940029e+00,9.410831331851435277e-02,-1.523509323095280088e+00,6.126824029805923999e-01,-3.801725550841050794e-01,3.219582434180164043e-02,3.359168290742786667e-03,3.222320214931921611e-02,5.520999999999999866e-03
5.650000000000000355e+00,2.031183287722352127e+00,6.777853723527119123e-02,-1.531950630098961597e+00,2.028357025373175304e+00,5.705754157074749422e-02,-1.533675607248701223e+00,1.999013120731463200e+00,6.279051952931313796e-02,-1.539329969395177633e+00,6.107028972910821807e-01,-4.265647390291408270e-01,3.231117080287135290e-02,7.379339296216258504e-03,3.255456903195971807e-02,5.591000000000000483e-03
5.700000000000000178e+00,2.032042504891595769e+00,3.921371295252522315e-02,-1.549501049593516422e+00,2.027903239140570246e+00,1.117343843607687334e-02,-1.556078464489061508e+00,2.000000000000000000e+00,1.224646799147353207e-16,-1.570796326794896558e+00,6.107522356731442947e-01,-4.353275719086741047e-01,3.204250489159576887e-02,2.129527720138035818e-02,5.064027451792667278e-02,6.682000000000000439e-03
5.750000000000000000e+00,2.032321342914932494e+00,1.013223349272205157e-02,-1.572915861620674649e+00,2.028782759993366103e+00,3.515793257793302894e-03,-1.571042238932486956e+00,2.000000000000000000e+00,1.224646799147353207e-16,-1.570796326794896558e+00,6.123471962146774805e-01,-4.158600662573905815e-01,3.232134291493249378e-02,-2.119534825777869003e-03,3.387228016203947673e-02,5.640000000000000048e-03
5.800000000000000711e+00,2.031969534670294841e+00,-1.941372927298571499e-02,-1.592489968906679154e+00,1.993091410744142866e+00,-2.056825149117404508e-02,-1.592591814806238570e+00,1.999753264963321175e+00,-3.141075907812888174e-02,-1.586512043544509476e+00,6.182072310746354882e-01,-3.187306950880693379e-01,3.202375718003990651e-02,-5.977925362169678181e-03,3.437756183876283095e-02,5.590000000000000351e-03
5.850000000000000533e+00,2.031129536898508281e+00,-4.869097307122575991e-02,-1.606469245619438047e+00,2.046662555063959221e+00,-6.004588305796058206e-02,-1.585171988279149513e+00,1.999013120731463200e+00,-6.279051952931377634e-02,-1.602262684194615705e+00,6.021844632082959947e-01,-4.687306950880693601e-01,3.165692958108261290e-02,-4.206561424822119477e-03,3.507508229125937127e-02,5.500000000000000548e-03
5.900000000000000355e+00,2.029801374595431973e+00,-7.736046561132632615e-02,-1.627710562963166741e+00,2.023682011831184457e+00,-7.869245178149698872e-02,-1.623339863838470176e+00,1.999013120731463200e+00,-6.279051952931377634e-02,-1.602262684194615705e+00,6.121098190938327743e-01,-4.027806345741880012e-01,3.123140038728898851e-02,-2.544787876855103548e-02,3.406170730930763169e-02,5.630000000000000455e-03
5.950000000000000178e+00,2.028007011406614435e+00,-1.052350308173830018e-01,-1.642450252542007938e+00,2.038443609971178461e+00,-9.170157669252221311e-02,-1.637381452173268137e+00,1.997779749923940029e+00,-9.410831331851454706e-02,-1.618083330494513472e+00,6.079261155408958173e-01,-4.283932519126624205e-01,3.071942585337743975e-02,-2.436692204749446589e-02,3.221010988869173891e-02,5.540999999999999918e-03
6.000000000000000000e+00,2.025803501865684364e+00,-1.330216613680854087e-01,-1.657413325403044313e+00,2.016195038337595058e+00,-1.515302923598461637e-01,-1.660881001128589718e+00,1.993834667466255928e+00,-1.564344650402307302e-01,-1.650076705123156628e+00,6.043180394096895336e-01,-4.247734251286729434e-01,3.001418681883888384e-02,-7.336620279887462459e-03,3.962531701637855841e-02,5.720999999999999523e-03
6.050000000000000711e+00,2.022907858955469429e+00,-1.619812017777090551e-01,-1.683495358620622939e+00,2.012189861648302269e+00,-1.525360805534929365e-01,-1.679409109162926850e+00,1.993834667466255928e+00,-1.564344650402307302e-01,-1.650076705123156628e+00,6.076766472026620125e-01,-3.805143867261814861e-01,2.942115819999968976e-02,-3.341865349746608871e-02,2.959758016803684666e-02,5.630000000000000455e-03
6.100000000000000533e+00,2.019369994312995686e+00,-1.901321396128729246e-01,-1.708136091583848604e+00,2.007598073493892077e+00,-2.030969644201019997e-01,-1.713274477702879217e+00,1.991123929206159993e+00,-1.873813145857247675e-01,-1.666321810950852189e+00,6.057832120289536881e-01,-3.813879883525707060e-01,2.837966317056586640e-02,-4.181428063299641451e-02,2.837969753802153591e-02,5.650000000000000508e-03
6.150000000000000355e+00,2.015238245793153915e+00,-2.184771476015095470e-01,-1.722950391722341212e+00,2.027069241075727835e+00,-2.166407815235206202e-01,-1.725334903287997879e+00,1.987921910910359413e+00,-2.181432413965429529e-01,-1.682781995795967767e+00,5.981546260903012335e-01,-4.268837620089878104e-01,2.718254420380300171e-02,-4.016839592637344580e-02,2.731837558828655727e-02,5.680000000000001020e-03
6.200000000000000178e+00,2.010593649525025395e+00,-2.466292782543765827e-01,-1.745660553728298092e+00,2.006314275829701010e+00,-2.772990400497307162e-01,-1.742141283319260214e+00,1.980047315433115074e+00,-2.789911060392292752e-01,-1.716501716299274394e+00,5.872311739603638392e-01,-4.676144384595314341e-01,2.552403098062463668e-02,-2.915883742902369846e-02,4.450130811595392338e-02,6.031000000000000770e-03
6.250000000000000000e+00,2.005377493342171746e+00,-2.742468068910888235e-01,-1.769276630905030290e+00,1.991876678347696439e+00,-2.798529060451738770e-01,-1.775068067362836288e+00,1.980047315433115074e+00,-2.789911060392292752e-01,-1.716501716299274394e+00,5.948555387305480835e-01,-3.783506648912141057e-01,2.437294606350107543e-02,-5.277491460575589599e-02,2.577064778602797951e-02,6.222000000000000967e-03
6.300000000000000711e+00,1.999553582676035335e+00,-3.019238542961093508e-01,-1.787112223067270467e+00,1.988996327122832142e+00,-2.872035241232907543e-01,-1.782128240659992313e+00,1.980047315433115074e+00,-2.789911060392292752e-01,-1.716501716299274394e+00,5.957032080935245055e-01,-3.697660063531057473e-01,2.262918814252267222e-02,-7.061050676799585091e-02,3.010656746236043541e-02,9.638000000000000733e-03
6.350000000000000533e+00,1.993431847291194936e+00,-3.285969800492044013e-01,-1.805685367955016218e+00,1.984820650705313216e+00,-3.226150911910685148e-01,-1.812617301400924585e+00,1.975376681190275541e+00,-3.090169943749468962e-01,-1.733841245767686834e+00,5.915250708615013009e-01,-3.713671979118799982e-01,2.099400282208667076e-02,-7.184412218732916244e-02,2.663390436897898617e-02,5.821000000000000653e-03
6.400000000000000355e+00,1.986680000231225263e+00,-3.555118145367944238e-01,-1.827482525942814462e+00,1.973209359949669395e+00,-3.189612504762810441e-01,-1.799409492952054546e+00,1.975376681190275541e+00,-3.090169943749468962e-01,-1.733841245767686834e+00,5.922703666285639157e-01,-3.668804782666762465e-01,1.870061136197677387e-02,-9.364128017512740598e-02,4.784906815418707438e-02,5.751000000000000903e-03
6.450000000000000178e+00,1.979128875792336872e+00,-3.829425955696430517e-01,-1.851361718900508491e+00,1.965937080495535838e+00,-3.749347706788046519e-01,-1.849489857344469135e+00,1.964574501457377442e+00,-3.681245526846779192e-01,-1.769690077286353080e+00,5.797104567510691364e-01,-3.931544490088497157e-01,1.719526901790967288e-02,-8.167164161415563228e-02,2.077027219905390465e-02,6.651999999999999927e-03
6.500000000000000000e+00,1.970970906922123289e+00,-4.100059137089556160e-01,-1.875785829621460232e+00,1.990319043976446434e+00,-4.066766709623605425e-01,-1.853417758631472845e+00,1.958445621243531498e+00,-3.971478906347807869e-01,-1.788288363900390143e+00,5.610016946448637132e-01,-5.078426207843554918e-01,1.500473367173331754e-02,-8.749746572107008902e-02,1.795025177278438550e-02,1.488800000000000019e-02
6.550000000000000711e+00,1.962772515911642923e+00,-4.348032894850785146e-01,-1.904411430239241865e+00,1.962272352938443154e+00,-4.547615866379273730e-01,-1.897981892375888213e+00,1.944739840795353336e+00,-4.539904997395466935e-01,-1.827068819336157723e+00,5.506943876386497516e-01,-5.033422754853497105e-01,1.258024774305836931e-02,-7.734261090308436337e-02,2.633109206240444658e-02,7.104000000000000072e-03
6.600000000000000533e+00,1.954297993042980686e+00,-4.584820118753588636e-01,-1.924564889438552084e+00,1.957593740272441041e+00,-4.569268585981122177e-01,-1.950848411917824876e+00,1.944739840795353336e+00,-4.539904997395466935e-01,-1.827068819336157723e+00,5.598830716210893010e-01,-4.015361420257400615e-01,1.038449063100563285e-02,-9.749607010239458305e-02,1.056086907668927349e-02,5.831000000000000245e-03
6.650000000000000355e+00,1.945454889031756007e+00,-4.817926544826817148e-01,-1.942201453677434131e+00,1.967933130267984554e+00,-4.753259431328579754e-01,-1.940978355372100950e+00,1.937166322257262152e+00,-4.817536741017157675e-01,-1.847351403644325707e+00,5.414316629097600808e-01,-4.962081169425590632e-01,7.984259136273043692e-03,-9.485005003310842397e-02,8.288658434592640484e-03,7.054000000000000374e-03
6.700000000000000178e+00,1.936027735874791045e+00,-5.050798924023613967e-01,-1.968701458279449312e+00,1.948429241374329157e+00,-5.224416010144843359e-01,-1.974253146319900232e+00,1.929114836915596154e+00,-5.090414157503712067e-01,-1.868299346513841330e+00,5.332332042617566881e-01,-5.254536646871867944e-01,5.447968594719441310e-03,-1.004021117656082041e-01,7.967549137398818870e-03,6.021000000000000310e-03
6.750000000000000000e+00,1.926046457159038106e+00,-5.280795495594395872e-01,-1.991787232268392716e+00,1.936628374448219780e+00,-4.977688388485452253e-01,-1.967702905455818385e+00,1.929114836915596154e+00,-5.090414157503712067e-01,-1.868299346513841330e+00,5.391565948552172749e-01,-4.720944537918065342e-01,2.647130922313431500e-03,-1.234878857545513853e-01,1.928381428199430966e-02,5.962000000000000285e-03
6.800000000000000711e+00,1.915478125711246760e+00,-5.510854000547990017e-01,-2.011052319417000689e+00,1.930293312330238376e+00,-5.693528939197479710e-01,-2.016842731943117695e+00,1.911586029596660463e+00,-5.620833778521302504e-01,-1.912415586767242104e+00,5.105032872494060792e-01,-5.687294268552643972e-01,-1.728272586168887182e-05,-9.863673264975858501e-02,1.166635880623293972e-02,7.003000000000000544e-03
6.850000000000000533e+00,1.904813049057715535e+00,-5.729298854644665484e-01,-2.038910862072470742e+00,1.909818520580949031e+00,-5.565839117227816546e-01,-2.035023195034364019e+00,1.911586029596660463e+00,-5.620833778521302504e-01,-1.912415586767242104e+00,5.211836074785594075e-01,-4.962301058561651712e-01,-2.747869776162751698e-03,-1.264952753052286383e-01,1.278749360763851983e-02,6.692000000000000899e-03
6.900000000000000355e+00,1.893249003153605337e+00,-5.950350905521345490e-01,-2.066652295475742918e+00,1.905490536605352503e+00,-5.822469287954915584e-01,-2.074612121349553640e+00,1.902113032590307284e+00,-5.877852522924730261e-01,-1.935701281842202803e+00,5.128870459208036969e-01,-4.963923965420173334e-01,-5.693220229825287845e-03,-1.309510136335401143e-01,1.145125201215878644e-02,6.492000000000000375e-03
