time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
3.400000000000000355e+00,1.386465107611315251e+00,1.649961785675117809e-01,-6.025498423659447766e-02,1.364228576577103613e+00,1.649336013332816375e-01,-7.238507551407291629e-02,1.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239900110094465324e-01,6.136898112873818284e-02,1.649961785675117809e-01,-6.025498423659447766e-02,1.653940374814680814e-01,3.065849999999999964e-01
3.450000000000000178e+00,1.410086928323209587e+00,1.635643151483267277e-01,-6.082912580764388011e-02,1.406695787366102124e+00,1.773105365004956080e-01,-4.872469876709306646e-02,1.400000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.850872094377173815e-01,-4.390140065867878527e-02,1.635643151483267277e-01,-6.082912580764388011e-02,1.638750478655573439e-01,3.051920000000000188e-01
3.500000000000000000e+00,1.432983612607825252e+00,1.621099492927462749e-01,-6.603768365155593401e-02,1.428255705589210445e+00,1.555124079529738856e-01,-5.619224076544515611e-02,1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.927489208552210398e-01,1.231991703486072509e-02,1.621099492927462749e-01,-6.603768365155593401e-02,1.623064192506525338e-01,3.170640000000000125e-01
3.550000000000000266e+00,1.456419769307482737e+00,1.605659837429163350e-01,-6.553147245779689101e-02,1.467789819100724813e+00,1.799134959159363056e-01,-6.473310637572060600e-02,1.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.160584456681130971e-01,1.321302069343068680e-02,1.605659837429163350e-01,-6.553147245779689101e-02,1.616374341169694306e-01,3.026670000000000194e-01
3.600000000000000089e+00,1.480870744500372593e+00,1.590149593275072271e-01,-6.116687256849440146e-02,1.479347973429604224e+00,1.657188151591550418e-01,-7.128347424668346477e-02,1.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.903162372003511127e-01,5.619909311984492423e-02,1.590149593275072271e-01,-6.116687256849440146e-02,1.591232947462986325e-01,3.024970000000000159e-01
3.650000000000000355e+00,1.503593557485432441e+00,1.576601236180415477e-01,-5.794105750811784361e-02,1.507881808344270214e+00,1.754353899324370691e-01,-4.275498012325762431e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824457093105891103e-01,-6.403796190085798978e-02,1.576601236180415477e-01,-5.794105750811784361e-02,1.577010723953938542e-01,3.170339999999999825e-01
3.700000000000000178e+00,1.526794805054839443e+00,1.562674816978890102e-01,-6.196395968818002586e-02,1.534870006593416880e+00,1.517513370770384729e-01,-3.808229036059351813e-02,1.525000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.780176116772590356e-01,-5.124475366401583243e-02,1.562674816978890102e-01,-6.196395968818002586e-02,1.562777884453992183e-01,3.107530000000000570e-01
3.750000000000000000e+00,1.549122937773052655e+00,1.548911143590422090e-01,-6.116572611554715877e-02,1.537782634628994671e+00,1.359094530787134658e-01,-5.670881940827410261e-02,1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.272103972903730007e-01,3.947020042960430047e-02,1.548911143590422090e-01,-6.116572611554715877e-02,1.548935974969134488e-01,3.083090000000000552e-01
3.800000000000000266e+00,1.574278689425537392e+00,1.533759723308234235e-01,-5.914980755905485665e-02,1.555298573101054682e+00,1.667216945107792003e-01,-6.811328164671337504e-02,1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.881990723749729533e-01,4.293827260814761515e-02,1.533759723308234235e-01,-5.914980755905485665e-02,1.552856839784247933e-01,3.124959999999999960e-01
3.850000000000000089e+00,1.598041743593003439e+00,1.520135216855182381e-01,-5.539444700557760726e-02,1.604113074134611683e+00,1.554700529910113260e-01,-4.661961627562272170e-02,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.908393982240241149e-01,-2.377745070770189567e-02,1.520135216855182381e-01,-5.539444700557760726e-02,1.520261344091504152e-01,3.064150000000000484e-01
3.900000000000000355e+00,1.620570001848397723e+00,1.507756061586697505e-01,-5.439405300838195956e-02,1.615404780162020382e+00,1.267188711958454339e-01,-5.310217963094654436e-02,1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.213703815701579147e-01,3.766325338074571344e-02,1.507756061586697505e-01,-5.439405300838195956e-02,1.508406718897045140e-01,3.139680000000000248e-01
3.950000000000000178e+00,1.644841497284473819e+00,1.494775522278278812e-01,-5.246532864594000145e-02,1.615631482498883997e+00,1.680094146018661361e-01,-4.501135020561353173e-02,1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.208654771627652114e-01,-4.596978900708214438e-02,1.494775522278278812e-01,-5.246532864594000145e-02,1.507886721027570931e-01,3.127770000000000272e-01
4.000000000000000000e+00,1.669506602728573652e+00,1.481529754260892673e-01,-5.483651638503328485e-02,1.640702880865654301e+00,1.529998024418121050e-01,-5.895844314641118800e-02,1.650000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.207064593133505781e-01,2.599750423464815621e-02,1.481529754260892673e-01,-5.483651638503328485e-02,1.494316287725386549e-01,3.056640000000000468e-01
4.049999999999999822e+00,1.693656753688884464e+00,1.467739780975748642e-01,-5.924156996433849187e-02,1.716829864342740875e+00,1.576321167034139270e-01,-5.949484884881739433e-02,1.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.181964523269589895e-01,2.207115275472319380e-02,1.467739780975748642e-01,-5.924156996433849187e-02,1.500833093182138145e-01,3.118449999999999833e-01
4.100000000000000533e+00,1.718372905330412870e+00,1.452938495152886200e-01,-6.038571219120525413e-02,1.725420863548802641e+00,1.436690438587313878e-01,-6.080888336813350392e-02,1.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.990626595959310463e-01,4.498287985504302589e-02,1.452938495152886200e-01,-6.038571219120525413e-02,1.454449074073444759e-01,3.144700000000000273e-01
4.150000000000000355e+00,1.742093866933752233e+00,1.439126206412167375e-01,-5.593933698665320975e-02,1.754403627534640187e+00,1.590190448537858181e-01,-6.110153360859138516e-02,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.901922821769404970e-01,2.635729111731916624e-02,1.439126206412167375e-01,-5.593933698665320975e-02,1.441296267943686094e-01,3.095400000000000373e-01
4.200000000000000178e+00,1.764649878847241338e+00,1.426090703041631713e-01,-5.951564760906835616e-02,1.781768713219769262e+00,1.078097901393097607e-01,-6.074118017923968438e-02,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.849247842438226819e-01,9.082300075768373615e-02,1.426090703041631713e-01,-5.951564760906835616e-02,1.429841667489605006e-01,3.157220000000000026e-01
4.250000000000000000e+00,1.787987170116776880e+00,1.412676248680851676e-01,-5.531952727335864850e-02,1.777639281509240554e+00,1.419113450830622458e-01,-5.690234782442127326e-02,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941218147207274702e-01,3.249095019745280172e-02,1.412676248680851676e-01,-5.531952727335864850e-02,1.418633441855652044e-01,3.104320000000000412e-01
4.299999999999999822e+00,1.811909622424708211e+00,1.399575031464895258e-01,-5.410188695852147234e-02,1.781006898934491156e+00,1.386020365304735935e-01,-5.088110752038987883e-02,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.866214904583734957e-01,1.400109954293008580e-02,1.399575031464895258e-01,-5.410188695852147234e-02,1.447426091879448484e-01,3.008939999999999948e-01
4.350000000000000533e+00,1.834187956895558802e+00,1.387559321531937895e-01,-5.366271532132316224e-02,1.835665142068818589e+00,1.326980622924774367e-01,-2.797992268865368004e-02,1.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.762466941227034845e-01,-6.490472031295337063e-02,1.387559321531937895e-01,-5.366271532132316224e-02,1.390597974240447565e-01,3.217130000000000267e-01
4.400000000000000355e+00,1.857213352830517694e+00,1.374910606935632884e-01,-5.609447803428757595e-02,1.850288285747454076e+00,1.404094881982801413e-01,-3.989384062232659289e-02,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.993579288948650219e-01,-2.982230953146393360e-02,1.374910606935632884e-01,-5.609447803428757595e-02,1.376801519090483927e-01,3.066849999999999854e-01
4.450000000000000178e+00,1.881295170776746684e+00,1.361454186402036581e-01,-5.554527904131534299e-02,1.892293437481657126e+00,1.293694333646564498e-01,-6.837354699861108998e-02,1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.171639831840775248e-01,9.193413033061018091e-02,1.361454186402036581e-01,-5.554527904131534299e-02,1.374243270057648458e-01,2.998220000000000329e-01
4.500000000000000000e+00,1.905807593329185812e+00,1.348130977158863708e-01,-5.305363607631585765e-02,1.879292938568292604e+00,1.569301183248772991e-01,-5.508878166252850761e-02,1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.461185744887824267e-01,6.334826162470846671e-03,1.348130977158863708e-01,-5.305363607631585765e-02,1.349381319569465942e-01,3.084080000000000155e-01
4.549999999999999822e+00,1.931065565223883063e+00,1.334514550233716623e-01,-5.466094315678837745e-02,1.919805604285761191e+00,1.343301602085801572e-01,-5.572555415203117590e-02,1.925000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.115689164943653111e-01,3.778818212232767232e-02,1.334514550233716623e-01,-5.466094315678837745e-02,1.335892283432319472e-01,3.066550000000000109e-01
4.600000000000000533e+00,1.954131905030068062e+00,1.321687328439085929e-01,-5.644488214508847079e-02,1.937605515629494235e+00,1.310832203450404687e-01,-3.109265393147486733e-02,1.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.276048804355140120e-01,-5.107175976049490446e-02,1.321687328439085929e-01,-5.644488214508847079e-02,1.322333035991386796e-01,3.009540000000000548e-01
4.650000000000000355e+00,1.978665963940388295e+00,1.306964536945752764e-01,-6.343056634182575593e-02,1.979824817614310950e+00,1.461197183221015217e-01,-5.671410898741413575e-02,1.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.892542161858365879e-01,2.636573249419951054e-02,1.306964536945752764e-01,-6.343056634182575593e-02,1.307478577260464681e-01,3.096610000000000196e-01
4.700000000000000178e+00,2.001796235133487922e+00,1.292656696654478354e-01,-6.012728504940678675e-02,1.999558397719166436e+00,1.395219980958048722e-01,-6.476348270125820150e-02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009835307073338129e-01,6.525012587277985443e-02,1.292656696654478354e-01,-6.012728504940678675e-02,1.292781490226072860e-01,3.051130000000000231e-01
4.750000000000000000e+00,2.025947935388880072e+00,1.278477288507275655e-01,-5.715762852477190847e-02,2.047148919457690397e+00,1.517814677838854598e-01,-6.579065390696436921e-02,2.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.063498998259674533e-01,5.337177589619390705e-02,1.278477288507275655e-01,-5.715762852477190847e-02,1.300905207320912360e-01,2.993819999999999815e-01
4.800000000000000711e+00,2.049314945539228106e+00,1.265135588095322450e-01,-5.691114354400950148e-02,2.053698494683136477e+00,1.275036467787863392e-01,-4.950584025175608360e-02,2.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.917627485758576111e-01,2.307383781035040118e-02,1.265135588095322450e-01,-5.691114354400950148e-02,1.265154135363244781e-01,3.105120000000000657e-01
4.850000000000000533e+00,2.072939939480791693e+00,1.251721614304066310e-01,-5.652454133699524874e-02,2.084415381016660351e+00,1.281914968404654354e-01,-5.097716731227786013e-02,2.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.790301509643480338e-01,2.774632218941376627e-02,1.251721614304066310e-01,-5.652454133699524874e-02,1.251891123321136889e-01,3.007440000000000113e-01
4.900000000000000355e+00,2.095783489393296062e+00,1.239210838736419656e-01,-5.290056646497109938e-02,2.102141203945620429e+00,1.434026854160920239e-01,-4.670141287212725700e-02,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.952311274228387017e-01,-7.955929100394614970e-03,1.239210838736419656e-01,-5.290056646497109938e-02,1.239927981380961330e-01,3.042600000000000304e-01
4.950000000000000178e+00,2.119090078663241616e+00,1.227161988078755428e-01,-5.040184112974799291e-02,2.115349982052640243e+00,1.159088046781462655e-01,-5.646228703518563208e-02,2.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.214924281064688971e-01,6.425058848147485735e-02,1.227161988078755428e-01,-5.040184112974799291e-02,1.228584251081736162e-01,3.179160000000000319e-01
5.000000000000000000e+00,2.143569250035913143e+00,1.214914932368945932e-01,-4.957582969230101000e-02,2.151872218917032509e+00,1.341832268164212250e-01,-2.793456815119732539e-02,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.958302151499909827e-01,-6.698320295514499645e-02,1.214914932368945932e-01,-4.957582969230101000e-02,1.216615694212063309e-01,4.043280000000000207e-01
5.050000000000000711e+00,2.166645071048170834e+00,1.203046030451030701e-01,-5.320233039533528441e-02,2.169371368266378219e+00,9.612037516137650339e-02,-6.589845718926801155e-02,2.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.125360347912185643e-01,8.301679704485502576e-02,1.203046030451030701e-01,-5.320233039533528441e-02,1.205943711440543992e-01,3.257110000000000283e-01
5.100000000000000533e+00,2.190701321286296022e+00,1.190900674966003103e-01,-4.768664223575980188e-02,2.189964535696325765e+00,9.775151533187451114e-02,-4.421305246194373595e-02,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.223508933681083599e-01,4.133224270057959254e-02,1.190900674966003103e-01,-4.768664223575980188e-02,1.194525412126737213e-01,3.413800000000000168e-01
5.150000000000000355e+00,2.215256999465307075e+00,1.179313536011479813e-01,-4.661782161135130664e-02,2.218165161621856285e+00,9.357934079883048484e-02,-3.337341188487430443e-02,2.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.152224910965432780e-01,5.753122763734173396e-03,1.179313536011479813e-01,-4.661782161135130664e-02,1.183331323916426564e-01,3.420019999999999727e-01
5.200000000000000178e+00,2.239947156410534213e+00,1.167615301060572069e-01,-4.807167785547861172e-02,2.233035633502331585e+00,1.322735620060628559e-01,-4.675137652775562813e-02,2.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.821031153656334389e-01,6.539004334497056092e-03,1.167615301060572069e-01,-4.807167785547861172e-02,1.177143678463622167e-01,3.426529999999999854e-01
5.250000000000000000e+00,2.262229004923314246e+00,1.157071249637611765e-01,-4.650029212650252930e-02,2.261904445461925928e+00,1.036481987345429373e-01,-5.212384072790010592e-02,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.734865285804780721e-01,6.362607297486462532e-02,1.157071249637611765e-01,-4.650029212650252930e-02,1.163515677968882805e-01,3.453880000000000283e-01
5.300000000000000711e+00,2.284369971153433987e+00,1.147058502690000009e-01,-4.388356498489720536e-02,2.274767042941672202e+00,1.358669417206542496e-01,-4.022935785218439975e-02,2.274999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005188355083834972e-01,-2.271152377157547100e-02,1.147058502690000009e-01,-4.388356498489720536e-02,1.150879161569555720e-01,3.397670000000000412e-01
5.350000000000000533e+00,2.307755358732211715e+00,1.136136410171267180e-01,-4.945815343122150765e-02,2.282525421577070723e+00,1.195817599482130872e-01,-5.595174065808672381e-02,2.274999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.832394521904905260e-01,5.760062596903060134e-02,1.136136410171267180e-01,-4.945815343122150765e-02,1.182411643669175894e-01,3.470410000000000439e-01
5.400000000000000355e+00,2.329718121689715815e+00,1.125689909444462650e-01,-4.559940739944279287e-02,2.312281769609219495e+00,1.277012916119240615e-01,-6.977780659725585366e-02,2.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.726461559840224869e-01,9.938511894044324557e-02,1.125689909444462650e-01,-4.559940739944279287e-02,1.164257036870104817e-01,3.403780000000000139e-01
5.450000000000000178e+00,2.351687184008610210e+00,1.116332892867312049e-01,-3.953271637808652983e-02,2.338083083636271819e+00,1.264092308780396801e-01,-3.018110254178729690e-02,2.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.265412392361867866e-01,-4.850442735074999429e-02,1.116332892867312049e-01,-3.953271637808652983e-02,1.116460382944864105e-01,3.435940000000000105e-01
5.500000000000000000e+00,2.376254250377522137e+00,1.106316177890350194e-01,-4.196801840501862557e-02,2.382369355355664631e+00,1.053832976293123114e-01,-3.519241482934054588e-02,2.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.835870455793864764e-01,-2.553492782522853461e-03,1.106316177890350194e-01,-4.196801840501862557e-02,1.106387273906774688e-01,3.510180000000000522e-01
5.550000000000000711e+00,2.400544796111447443e+00,1.096410914340499865e-01,-3.954335438074574327e-02,2.407559385831159915e+00,1.155240836868356852e-01,-4.751840707383481188e-02,2.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831638046086164651e-01,3.096630517835141302e-02,1.096410914340499865e-01,-3.954335438074574327e-02,1.096424449456174649e-01,3.353889999999999927e-01
5.600000000000000533e+00,2.423152144275593667e+00,1.087174939965878662e-01,-4.211895337995352762e-02,2.415477869947665113e+00,9.968033835065494286e-02,-5.372340486825555317e-02,2.425000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.212075954584298731e-01,7.476902061727314086e-02,1.087174939965878662e-01,-4.211895337995352762e-02,1.087331967325358278e-01,3.421110000000000539e-01
5.650000000000000355e+00,2.448116060958309692e+00,1.077782715026967958e-01,-3.309197795400997677e-02,2.445289798609132870e+00,9.705727583817309878e-02,-3.481695510374960278e-02,2.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.104905194727326068e-01,6.735343212186517894e-03,1.077782715026967958e-01,-3.309197795400997677e-02,1.077947356526367251e-01,3.420509999999999939e-01
5.700000000000000178e+00,2.472039712915937493e+00,1.070146021308616968e-01,-3.072855827555098784e-02,2.467900447164911970e+00,7.897432761441335047e-02,-3.730597317109607403e-02,2.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.158120587336455509e-01,3.937911289027395956e-02,1.070146021308616968e-01,-3.072855827555098784e-02,1.070555387116738366e-01,3.342860000000000276e-01
5.750000000000000000e+00,2.496531549059407329e+00,1.062564422390508967e-01,-3.116291099245094287e-02,2.492992966137840938e+00,9.964000200412215236e-02,-2.928928830426347218e-02,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.156060022041231150e-01,-1.746245260556558015e-02,1.062564422390508967e-01,-3.116291099245094287e-02,1.063130362148878572e-01,3.423019999999999952e-01
5.800000000000000711e+00,2.521408438872355440e+00,1.054757066699710810e-01,-3.158443378346653674e-02,2.482530314946203465e+00,1.043211844517827475e-01,-3.168627968302573095e-02,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389083201324492700e-01,-1.442890393447499552e-02,1.054757066699710810e-01,-3.158443378346653674e-02,1.076264184690783193e-01,3.360210000000000141e-01
5.850000000000000533e+00,2.546943929668207485e+00,1.046727762020661923e-01,-3.128226498425767943e-02,2.562476947833658425e+00,9.331786621533136317e-02,-9.985007643968923929e-03,2.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.722114658142679278e-01,-8.224736480354298551e-02,1.046727762020661923e-01,-3.128226498425767943e-02,1.047173798551162133e-01,3.315410000000000301e-01
5.900000000000000355e+00,2.569455132944526987e+00,1.039340377745145705e-01,-3.432714753749754877e-02,2.563335770180279471e+00,1.026020516043439079e-01,-2.995644841280098447e-02,2.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.259784580811395216e-01,-1.875406332700239181e-02,1.039340377745145705e-01,-3.432714753749754877e-02,1.040818416380931144e-01,3.400170000000000137e-01
5.950000000000000178e+00,2.593507931465069305e+00,1.031359161846293615e-01,-3.201264728860753195e-02,2.603944530029633331e+00,1.166693703094901502e-01,-2.694384691986773106e-02,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912147841232017420e-01,-4.821367412986499873e-02,1.031359161846293615e-01,-3.201264728860753195e-02,1.033400414220215502e-01,3.221749999999999892e-01
6.000000000000000000e+00,2.616095218802892308e+00,1.024309435844688310e-01,-3.038916413572234632e-02,2.606486755274803002e+00,8.392231259270807597e-02,-3.385683986126775125e-02,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.855527584810358510e-01,1.998974429286706767e-02,1.024309435844688310e-01,-3.038916413572234632e-02,1.036877730106959689e-01,3.275440000000000573e-01
6.050000000000000711e+00,2.639357296535036035e+00,1.016815008113423763e-01,-3.402327969754548320e-02,2.628639299227868875e+00,1.111266220355584811e-01,-2.993703023984917166e-02,2.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918945847991889053e-01,-2.978230325353872776e-02,1.016815008113423763e-01,-3.402327969754548320e-02,1.026901142809860668e-01,3.281050000000000355e-01
6.100000000000000533e+00,2.662204961997649999e+00,1.008235546206570910e-01,-4.104288249856136161e-02,2.650433041178546389e+00,8.785872981342800203e-02,-4.618126861759197510e-02,2.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.990355334751793714e-01,6.147799188230077677e-02,1.008235546206570910e-01,-4.104288249856136161e-02,1.015595897180994744e-01,3.206010000000000248e-01
6.150000000000000355e+00,2.685850359044437585e+00,9.991885434929623222e-02,-3.544212542636548946e-02,2.697681354327011505e+00,1.017552204272851590e-01,-3.782663699202215568e-02,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051640655990122797e-01,1.206336368940416973e-02,9.991885434929623222e-02,-3.544212542636548946e-02,1.009157559236772972e-01,9.351639999999999953e-01
6.200000000000000178e+00,2.709883927835273099e+00,9.904935923001947917e-02,-3.688305202496033885e-02,2.705604554139948714e+00,6.837959743466535956e-02,-3.336378161592223890e-02,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.875175907575910461e-01,3.810916052811403471e-02,9.904935923001947917e-02,-3.688305202496033885e-02,9.954128587340194123e-02,3.328840000000000132e-01
6.250000000000000000e+00,2.733172652518006895e+00,9.819904992984862524e-02,-3.610778494227240287e-02,2.719671837523531810e+00,9.259295077576355781e-02,-4.189922140007862339e-02,2.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.118668311649383629e-01,3.922250006245105863e-02,9.819904992984862524e-02,-3.610778494227240287e-02,9.853854908767931131e-02,3.204810000000000159e-01
6.300000000000000711e+00,2.757498421075607276e+00,9.734466558968694894e-02,-3.410855998975659276e-02,2.746941165522404305e+00,1.120649957625055315e-01,-2.912457758247866124e-02,2.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.068126091749871609e-01,-3.405672079532867658e-02,9.734466558968694894e-02,-3.410855998975659276e-02,9.763303865697868511e-02,3.172950000000000492e-01
6.350000000000000533e+00,2.780742504046325170e+00,9.651745339739881135e-02,-3.703756644400346687e-02,2.772131307460443228e+00,1.024993422555346978e-01,-4.396949988991183389e-02,2.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.063891260349434598e-01,3.430433260172716797e-02,9.651745339739881135e-02,-3.703756644400346687e-02,9.668813351720627336e-02,3.232360000000000233e-01
6.400000000000000355e+00,2.804395269995143991e+00,9.561507074679281848e-02,-3.922795134656720251e-02,2.790924629713587901e+00,1.321656348073062259e-01,-1.115491835580728619e-02,2.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.202125800506810505e-01,-1.156956673982728612e-01,9.561507074679281848e-02,-3.922795134656720251e-02,9.571603915877634206e-02,3.228650000000000131e-01
6.450000000000000178e+00,2.829288864618163757e+00,9.449969102221036921e-02,-5.032393852944316848e-02,2.816097069321362500e+00,1.025075159130487690e-01,-4.845207697340381259e-02,2.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.198285264014055329e-01,3.430433260172716103e-02,9.449969102221036921e-02,-5.032393852944316848e-02,9.459696592917853086e-02,3.182869999999999866e-01
6.500000000000000000e+00,2.854486591907927640e+00,9.319120232133731863e-02,-5.344053407102133946e-02,2.873834728962250562e+00,9.652044506793240608e-02,-3.107246308103395194e-02,2.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025952838349758700e-01,-6.717758890861415776e-03,9.319120232133731863e-02,-5.344053407102133946e-02,9.542222016725625255e-02,3.372330000000000605e-01
6.550000000000000711e+00,2.877716919874229173e+00,9.189153836125625585e-02,-5.833666493396316710e-02,2.877216756901029182e+00,7.193324120840741132e-02,-5.190712707060951558e-02,2.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950628603735908739e-01,1.035763996006367760e-01,9.189153836125625585e-02,-5.833666493396316710e-02,9.193169462161138172e-02,3.164530000000000398e-01
6.600000000000000533e+00,2.900387562989019230e+00,9.065125878584168184e-02,-5.097160544192869125e-02,2.903683310218479363e+00,9.220641206308831384e-02,-7.725512792120170502e-02,2.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.917965654617827975e-01,1.732556858277473355e-01,9.065125878584168184e-02,-5.097160544192869125e-02,9.065208725963289083e-02,3.150709999999999900e-01
6.650000000000000355e+00,2.922270888395891664e+00,8.962189474528675648e-02,-4.303657866198706827e-02,2.944749129632119988e+00,9.608860609511046813e-02,-4.181348035665388707e-02,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.116946875967024466e-01,3.440843910060337879e-02,8.962189474528675648e-02,-4.303657866198706827e-02,9.381357923077214556e-02,3.242579999999999907e-01
6.700000000000000178e+00,2.945884385494176527e+00,8.858389772643468496e-02,-4.482243004524333330e-02,2.958285890993714862e+00,7.122218911431169031e-02,-5.037411808569425276e-02,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.815457436775321121e-01,9.870164006259486700e-02,8.858389772643468496e-02,-4.482243004524333330e-02,8.867945206849209283e-02,3.158730000000000704e-01
6.750000000000000000e+00,2.968565181195244040e+00,8.763662267866710598e-02,-3.866007563010409598e-02,2.979147098484425715e+00,1.179473333895614817e-01,-1.457574881752998763e-02,2.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.907636184461502404e-01,-5.129835993740515521e-02,8.763662267866710598e-02,-3.866007563010409598e-02,8.787254706433125784e-02,3.152610000000000134e-01
6.800000000000000711e+00,2.991660881499672353e+00,8.674668714422956173e-02,-3.836685745508860990e-02,3.006476068118663747e+00,6.847919327928062017e-02,-4.415726998120561575e-02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.855765607419290641e-01,7.874324110032811241e-02,8.674668714422956173e-02,-3.836685745508860990e-02,8.714659274958114210e-02,3.253910000000000413e-01
6.850000000000000533e+00,3.014736121568978966e+00,8.589531303816982932e-02,-3.539082379704661108e-02,3.019741593092212462e+00,1.022412867798547231e-01,-3.150315675893988754e-02,3.025000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.117114719095676723e-01,-1.244346761930762921e-02,8.589531303816982932e-02,-3.539082379704661108e-02,8.650636972137933089e-02,3.128070000000000017e-01
6.900000000000000355e+00,3.039092192972214335e+00,8.497655517310905016e-02,-4.001726984412279364e-02,3.051333726423961501e+00,9.776471692975199912e-02,-4.797709571793351557e-02,3.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.970295389780828854e-01,5.552750544033414892e-02,8.497655517310905016e-02,-4.001726984412279364e-02,8.567377185138905227e-02,3.134680000000000244e-01
