time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
3.250000000000000000e+00,1.601352919806195985e+00,9.640072688392395950e-01,-4.346758038424400894e-01,1.601352919806195985e+00,9.640072688392395950e-01,-4.346758038424400894e-01,1.599369316974181165e+00,9.602936856769430651e-01,-4.349307235386512538e-01,4.225138053470470223e-01,-9.905838385465421947e-01,4.203631969314820457e-03,2.549196962111643927e-04,4.210152027952138859e-03,3.041800000000000059e-01
3.300000000000000266e+00,1.620285957332236793e+00,9.546401107089379501e-01,-4.842049957697671658e-01,1.620285957332236793e+00,9.546401107089379501e-01,-4.842049957697671658e-01,1.618033988749894903e+00,9.510565162951536422e-01,-4.839691544534954204e-01,4.238014046469303353e-01,-9.768356797150937743e-01,4.219869064552575315e-03,-2.358413162717454270e-04,4.232435636647182559e-03,3.267820000000000169e-01
3.350000000000000089e+00,1.638791832247905811e+00,9.443220481407447187e-01,-5.330467797555220599e-01,1.638791832247905811e+00,9.443220481407447187e-01,-5.330467797555220599e-01,1.636299434850047030e+00,9.408807689542254549e-01,-5.323152901395142855e-01,4.258235312068772704e-01,-9.589842831945938340e-01,4.230089729042956458e-03,-7.314896160077744014e-04,4.249052509492428839e-03,3.034190000000000498e-01
3.400000000000000355e+00,1.656862765940492865e+00,9.330673287213382405e-01,-5.809959939152515851e-01,1.656862765940492865e+00,9.330673287213382405e-01,-5.809959939152515851e-01,1.654161148549123661e+00,9.297764858882513472e-01,-5.797757117532911231e-01,4.285594402420277449e-01,-9.375387059037200155e-01,4.233115656654242234e-03,-1.220282161960462020e-03,4.257743895706728871e-03,2.984800000000000231e-01
3.450000000000000178e+00,1.674492593207232760e+00,9.208909951198592791e-01,-6.278729292104374693e-01,1.674492593207232760e+00,9.208909951198592791e-01,-6.278729292104374693e-01,1.671614722736540548e+00,9.177546256839811400e-01,-6.261818627476221089e-01,4.319821494274444507e-01,-9.130671712579270238e-01,4.227900625921276329e-03,-1.691066462815360438e-03,4.256636193567964882e-03,3.060039999999999982e-01
3.500000000000000000e+00,1.691676651194479852e+00,9.078086187245933969e-01,-6.735262877733338982e-01,1.691676651194479852e+00,9.078086187245933969e-01,-6.735262877733338982e-01,1.688655851004030151e+00,9.048270524660194658e-01,-6.713924332034157949e-01,4.360579885893473562e-01,-8.861658049358880351e-01,4.213605589742926844e-03,-2.133854569918103294e-03,4.244404686747895762e-03,2.989910000000000068e-01
3.550000000000000266e+00,1.708411575542348126e+00,8.938361112627587479e-01,-7.178345780201285109e-01,1.708411575542348126e+00,8.938361112627587479e-01,-7.178345780201285109e-01,1.705280328708184356e+00,8.910065241883678988e-01,-7.152943146460333246e-01,4.407467421791237960e-01,-8.574297847072376300e-01,4.189651736016830781e-03,-2.540263374095186322e-03,4.220340003840969585e-03,2.964050000000000296e-01
3.600000000000000089e+00,1.724695047344828369e+00,8.789896169158011308e-01,-7.607060672554903924e-01,1.724695047344828369e+00,8.789896169158011308e-01,-7.607060672554903924e-01,1.721484054007887066e+00,8.763066800438636950e-01,-7.578022734857023934e-01,4.460022928197927006e-01,-8.274289894704625059e-01,4.155748436772105370e-03,-2.903793769787998968e-03,4.184331304842254205e-03,3.182860000000000134e-01
3.650000000000000355e+00,1.740525528594793814e+00,8.632854757513133137e-01,-8.020775167290135066e-01,1.740525528594793814e+00,8.632854757513133137e-01,-8.020775167290135066e-01,1.737263028876382398e+00,8.607420270039436438e-01,-7.988575718927242164e-01,4.517736200128484314e-01,-7.966893331908370124e-01,4.111896849755995904e-03,-3.219944836289290180e-03,4.136790536530815000e-03,2.994609999999999772e-01
3.700000000000000178e+00,1.755902013967564512e+00,8.467402426225147938e-01,-8.419119833885551074e-01,1.755902013967564512e+00,8.467402426225147938e-01,-8.419119833885551074e-01,1.752613360087727390e+00,8.443279255020149643e-01,-8.384258043476089384e-01,4.580059966965095986e-01,-7.656801119149310164e-01,4.058372765638702806e-03,-3.486179040946169039e-03,4.078543640961114491e-03,2.991610000000000658e-01
3.750000000000000000e+00,1.770823816269776030e+00,8.293707435150273755e-01,-8.801959889843016249e-01,1.770823816269776030e+00,8.293707435150273755e-01,-8.801959889843016249e-01,1.767531260177386931e+00,8.270805742745617195e-01,-8.764942210668400513e-01,4.646422435686898278e-01,-7.348070050393900043e-01,3.995693894141920041e-03,-3.701767917461573631e-03,4.010710756400118551e-03,3.272130000000000316e-01
3.800000000000000266e+00,1.785290393672554599e+00,8.111941524125271252e-01,-9.169363392362712695e-01,1.785290393672554599e+00,8.111941524125271252e-01,-9.169363392362712695e-01,1.782013048376735576e+00,8.090169943749474513e-01,-9.130687851951857503e-01,4.716239327989483199e-01,-7.044099144702501425e-01,3.924577254169794860e-03,-3.867554041085519145e-03,3.934591377592450666e-03,3.000130000000000297e-01
3.850000000000000089e+00,1.799301219901050297e+00,7.922280747345441521e-01,-9.521568349597835379e-01,1.799301219901050297e+00,7.922280747345441521e-01,-9.521568349597835379e-01,1.796055151521231297e+00,7.901550123756903021e-01,-9.481711696544556922e-01,4.788924681371822811e-01,-6.747645960197112824e-01,3.845891954240391285e-03,-3.985665305327845687e-03,3.851564288721848542e-03,2.981380000000000141e-01
3.900000000000000355e+00,1.812855694008781438e+00,7.724906271084156506e-01,-9.858950647607693796e-01,1.812855694008781438e+00,7.724906271084156506e-01,-9.858950647607693796e-01,1.809654104932039154e+00,7.705132427757892533e-01,-9.818358515025886746e-01,4.863900007099478673e-01,-6.460869960024397951e-01,3.760611750433529629e-03,-4.059213258180704997e-03,3.763006964547348839e-03,3.240379999999999927e-01
3.950000000000000178e+00,1.825953083902268181e+00,7.520005068605088994e-01,-1.018199414560891469e+00,1.825953083902268181e+00,7.520005068605088994e-01,-1.018199414560891469e+00,1.822806553270890584e+00,7.501110696304593706e-01,-1.014107414023698084e+00,4.940601656630856930e-01,-6.185392952882968753e-01,3.669770646862822137e-03,-4.092000537193385412e-03,3.670235423034159776e-03,2.986500000000000266e-01
4.000000000000000000e+00,1.838592496884067451e+00,7.307770476862207598e-01,-1.049126379325306502e+00,1.838592496884067451e+00,7.307770476862207598e-01,-1.049126379325306502e+00,1.835509251367962280e+00,7.289686274214114414e-01,-1.045038124374674471e+00,5.018486433784621337e-01,-5.922368262240741421e-01,3.574423680165077222e-03,-4.088254950632030926e-03,3.574463143851905160e-03,3.005740000000000078e-01
4.049999999999999822e+00,1.850772870623095034e+00,7.088402602986011436e-01,-1.078738220636510370e+00,1.850772870623095034e+00,7.088402602986011436e-01,-1.078738220636510370e+00,1.847759065022573477e+00,7.071067811865475727e-01,-1.074685819931865183e+00,5.097035608270653606e-01,-5.672552184888572935e-01,3.475614042787648125e-03,-4.052400704645187091e-03,3.476776384765224021e-03,3.034580000000000055e-01
4.100000000000000533e+00,1.862492978694661350e+00,6.862108584618547003e-01,-1.107100981560953379e+00,1.862492978694661350e+00,6.862108584618547003e-01,-1.107100981560953379e+00,1.859552971776502694e+00,6.845471059286888371e-01,-1.103112110178118499e+00,5.175757549682536984e-01,-5.436373157998475314e-01,3.374346915834163137e-03,-3.988871382834879853e-03,3.378122728741005804e-03,2.976580000000000337e-01
4.150000000000000355e+00,1.873751445828953255e+00,6.629102717909001186e-01,-1.134282847350945644e+00,1.873751445828953255e+00,6.629102717909001186e-01,-1.134282847350945644e+00,1.870888061659734758e+00,6.613118653236518263e-01,-1.130380882521655472e+00,5.254189223971833522e-01,-5.213995675920255479e-01,3.271569814501310361e-03,-3.901964829290172077e-03,3.279309704049355057e-03,2.967270000000000185e-01
4.200000000000000178e+00,1.884546769047686032e+00,6.389606471843536362e-01,-1.160352825730546877e+00,1.884546769047686032e+00,6.389606471843536362e-01,-1.160352825730546877e+00,1.881761537908451132e+00,6.374239897486895234e-01,-1.156557088678024758e+00,5.331896790034035272e-01,-5.005377301681414037e-01,3.168158878942618252e-03,-3.795737052522341060e-03,3.181010621413507197e-03,3.165030000000000343e-01
4.250000000000000000e+00,1.894877341827634787e+00,6.143848408994989629e-01,-1.185379712238953998e+00,1.894877341827634787e+00,6.143848408994989629e-01,-1.185379712238953998e+00,1.892170717655090595e+00,6.129070536529763746e-01,-1.181705781771627883e+00,5.408475513196838724e-01,-4.810318093891896574e-01,3.064910336063172199e-03,-3.673930467326336213e-03,3.083775211876725771e-03,2.956040000000000334e-01
4.299999999999999822e+00,1.904741479246158775e+00,5.892064031980047689e-01,-1.209431302708413591e+00,1.904741479246158775e+00,5.892064031980047689e-01,-1.209431302708413591e+00,1.902113032590307062e+00,5.877852522924732481e-01,-1.205891371747593865e+00,5.483549183257453441e-01,-4.628502450159213133e-01,2.962536274056204802e-03,-3.539930960819503980e-03,2.988043125349952762e-03,2.975880000000000192e-01
4.350000000000000533e+00,1.914137442720276194e+00,5.634495572868056801e-01,-1.232573814959209590e+00,1.914137442720276194e+00,5.634495572868056801e-01,-1.232573814959209590e+00,1.911586029596660241e+00,5.620833778521308055e-01,-1.229177066822546571e+00,5.556769192911952260e-01,-4.459533805223685476e-01,2.861663874569983675e-03,-3.396748136663241269e-03,2.894158802672768937e-03,3.233260000000000023e-01
4.400000000000000355e+00,1.923063463455020550e+00,5.371391740186182151e-01,-1.254871483985328107e+00,1.923063463455020550e+00,5.371391740186182151e-01,-1.254871483985328107e+00,1.920587371353886352e+00,5.358267949789962126e-01,-1.251624470568528880e+00,5.627813401527430592e-01,-4.302962872069481803e-01,2.762837306113730476e-03,-3.247013416799227059e-03,2.802386632307957322e-03,2.980190000000000339e-01
4.450000000000000178e+00,1.931517764088798383e+00,5.103007435464606001e-01,-1.276386298345675518e+00,1.931517764088798383e+00,5.103007435464606001e-01,-1.276386298345675518e+00,1.929114836915596154e+00,5.090414157503710957e-01,-1.273293307075958225e+00,5.696384881269406231e-01,-4.158310228917717621e-01,2.666521572458913428e-03,-3.092991269717515479e-03,2.712925634387589480e-03,2.954030000000000267e-01
4.500000000000000000e+00,1.939498578287558672e+00,4.829603448733538751e-01,-1.297177849490264157e+00,1.939498578287558672e+00,4.829603448733538751e-01,-1.297177849490264157e+00,1.937166322257262152e+00,4.817536741017152124e-01,-1.294241249945474737e+00,5.762210618546718122e-01,-4.025084077597609888e-01,2.573107713637676989e-03,-2.936599544789419980e-03,2.625923178994680248e-03,3.133680000000000354e-01
4.549999999999999822e+00,1.947004168219580222e+00,4.551446140161523046e-01,-1.317303269878252081e+00,1.947004168219580222e+00,4.551446140161523046e-01,-1.317303269878252081e+00,1.944739840795353114e+00,4.539904997395468600e-01,-1.314523834253633616e+00,5.825040223811502882e-01,-3.902793963183129877e-01,2.482918862656309424e-03,-2.779435624618464828e-03,2.541487447848499431e-03,2.972270000000000190e-01
4.600000000000000533e+00,1.954032839959598089e+00,4.268807113163677336e-01,-1.336817239694167769e+00,1.954032839959598089e+00,4.268807113163677336e-01,-1.336817239694167769e+00,1.951833523877494647e+00,4.257792915650728816e-01,-1.334194433894803744e+00,5.884644686754991749e-01,-3.790961175897478164e-01,2.396216760624790207e-03,-2.622805799363803203e-03,2.459698497284016228e-03,2.962950000000000306e-01
4.650000000000000355e+00,1.960582956942090505e+00,3.981962882807800752e-01,-1.355772045573655049e+00,1.960582956942090505e+00,3.981962882807800752e-01,-1.355772045573655049e+00,1.958445621243531498e+00,3.971478906347806204e-01,-1.353304289689402307e+00,5.940815201448135241e-01,-3.689126471625266968e-01,2.313208422372506953e-03,-2.467755884252742504e-03,2.380617884598852305e-03,3.047009999999999996e-01
4.700000000000000178e+00,1.966652951622461787e+00,3.691194542173646398e-01,-1.374217677931781401e+00,1.966652951622461787e+00,3.691194542173646398e-01,-1.374217677931781401e+00,1.964574501457377442e+00,3.681245526846777527e-01,-1.371902576303441368e+00,5.993362076478152556e-01,-3.596855658518989807e-01,2.234052721842398614e-03,-2.315101628339810702e-03,2.304296888094469441e-03,2.966260000000000563e-01
4.750000000000000000e+00,1.972241335521863093e+00,3.396787428431178868e-01,-1.392201956224376369e+00,1.972241335521863093e+00,3.396787428431178868e-01,-1.392201956224376369e+00,1.970218652309547958e+00,3.387379202452913129e-01,-1.390036498327183789e+00,6.042113738104240017e-01,-3.513743511377813156e-01,2.158866731249375025e-03,-2.165457897192801795e-03,2.230783391089913997e-03,2.952739999999999809e-01
4.800000000000000711e+00,1.977346707834079398e+00,3.099030789747643788e-01,-1.409770673781265415e+00,1.977346707834079398e+00,3.099030789747643788e-01,-1.409770673781265415e+00,1.975376681190275541e+00,3.090169943749475068e-01,-1.407751407822099621e+00,6.086915829405967759e-01,-3.439416396806219689e-01,2.087731700750026804e-03,-2.019265959165572610e-03,2.160127518302962582e-03,3.130870000000000597e-01
4.850000000000000533e+00,1.981967762766671859e+00,2.798217453664641474e-01,-1.426967755765296442e+00,1.981967762766671859e+00,2.798217453664641474e-01,-1.426967755765296442e+00,1.980047315433115074e+00,2.789911060392295528e-01,-1.425090937290525384e+00,6.127630404904579331e-01,-3.373533922436393606e-01,2.020698607330180096e-03,-1.876818474770836076e-03,2.092386114682016820e-03,2.993609999999999882e-01
4.900000000000000355e+00,1.986103295777145172e+00,2.494643497263217546e-01,-1.443835425377478332e+00,1.986103295777145172e+00,2.494643497263217546e-01,-1.443835425377478332e+00,1.984229402628955752e+00,2.486898871648543785e-01,-1.442097143385252966e+00,6.164135217837370950e-01,-3.315789863421502726e-01,1.957793234126262421e-03,-1.738281992225587658e-03,2.027626146493940497e-03,2.961850000000000316e-01
4.950000000000000178e+00,1.989752208850891213e+00,2.188607919222237685e-01,-1.460414374694585904e+00,1.989752208850891213e+00,2.188607919222237685e-01,-1.460414374694585904e+00,1.987921910910359413e+00,2.181432413965423145e-01,-1.458810657793825349e+00,6.196323095861302477e-01,-3.265912568559334317e-01,1.899020765932117822e-03,-1.603716900760332464e-03,1.965927086140449500e-03,3.191780000000000173e-01
5.000000000000000000e+00,1.992913514952664888e+00,1.880412313744454778e-01,-1.476743937537382534e+00,1.992913514952664888e+00,1.880412313744454778e-01,-1.476743937537382534e+00,1.991123929206159993e+00,1.873813145857245732e-01,-1.475270842638946034e+00,6.224101400223100988e-01,-3.223665006062067517e-01,1.844369904525046226e-03,-1.473094898436499989e-03,1.907382319339569763e-03,2.978580000000000116e-01
5.050000000000000711e+00,1.995586341768462946e+00,1.570360546252729250e-01,-1.492862262567692833e+00,1.995586341768462946e+00,1.570360546252729250e-01,-1.492862262567692833e+00,1.993834667466255928e+00,1.564344650402309800e-01,-1.491515948466642039e+00,6.247391563170188178e-01,-3.188844574121691977e-01,1.793816519967915239e-03,-1.346314101050793965e-03,1.852099589612659974e-03,2.971369999999999845e-01
5.100000000000000533e+00,1.997769934840514017e+00,1.258758430728545985e-01,-1.508806485438301204e+00,1.997769934840514017e+00,1.258758430728545985e-01,-1.508806485438301204e+00,1.996053456856543118e+00,1.253332335643040918e-01,-1.507583273474969898e+00,6.266128698456746582e-01,-3.161282772912951677e-01,1.747326862272126097e-03,-1.223211963331305441e-03,1.800200474454504611e-03,3.196690000000000365e-01
5.150000000000000355e+00,1.999463660184970015e+00,9.459134085623124855e-02,-1.524612899302866031e+00,1.999463660184970015e+00,9.459134085623124855e-02,-1.524612899302866031e+00,1.997779749923940029e+00,9.410831331851435277e-02,-1.523509323095280088e+00,6.280261280104781907e-01,-3.140844811604336373e-01,1.704860362653957311e-03,-1.103576207586165481e-03,1.751818874597177922e-03,3.004939999999999833e-01
5.200000000000000178e+00,2.000667006470009834e+00,6.321342288006473464e-02,-1.540317123360887663e+00,2.000667006470009834e+00,6.321342288006473464e-02,-1.540317123360887663e+00,1.999013120731463200e+00,6.279051952931313796e-02,-1.539329969395177633e+00,6.289750885044295137e-01,-3.127429205115303534e-01,1.666372055901372889e-03,-9.871539657098082898e-04,1.707098497522879874e-03,2.984800000000000231e-01
5.250000000000000000e+00,2.001379586821407042e+00,3.177306297020159737e-02,-1.555954269386464084e+00,2.001379586821407042e+00,3.177306297020159737e-02,-1.555954269386464084e+00,1.999753264963321175e+00,3.141075907812823642e-02,-1.555080610045283418e+00,6.294571995814146614e-01,-3.120967400081919307e-01,1.631814655647419047e-03,-8.736593411806659049e-04,1.666189333869164515e-03,3.114040000000000696e-01
5.300000000000000711e+00,2.001601140313174820e+00,3.013021544051308620e-04,-1.571559106386873683e+00,2.001601140313174820e+00,3.013021544051308620e-04,-1.571559106386873683e+00,2.000000000000000000e+00,1.224646799147353207e-16,-1.570796326794896558e+00,6.294711860119657221e-01,-3.121423456837695287e-01,1.601140313174820307e-03,-7.627795919771251931e-04,1.629243165007194811e-03,2.995410000000000017e-01
5.350000000000000533e+00,2.001331533192560297e+00,-3.117078293404547396e-02,-1.587166223671062193e+00,2.001331533192560297e+00,-3.117078293404547396e-02,-1.587166223671062193e+00,1.999753264963321175e+00,-3.141075907812888174e-02,-1.586512043544509476e+00,6.290170404683910199e-01,-3.128793803516667360e-01,1.574302088082010515e-03,-6.541801265527169562e-04,1.596408203798368270e-03,2.965860000000000163e-01
5.400000000000000355e+00,2.000570759881353577e+00,-6.261211152887205533e-02,-1.602810192688645552e+00,2.000570759881353577e+00,-6.261211152887205533e-02,-1.602810192688645552e+00,1.999013120731463200e+00,-6.279051952931377634e-02,-1.602262684194615705e+00,6.280960201481442517e-01,-3.143107069045016910e-01,1.551255156063723224e-03,-5.475084940300689595e-04,1.567823056308597198e-03,3.045610000000000261e-01
5.450000000000000178e+00,1.999318943789038183e+00,-9.399163007532487790e-02,-1.618525728033870736e+00,1.999318943789038183e+00,-9.399163007532487790e-02,-1.618525728033870736e+00,1.997779749923940029e+00,-9.410831331851454706e-02,-1.618083330494513472e+00,6.267106485086119116e-01,-3.164423993133199664e-01,1.531957775366823938e-03,-4.423975393574863801e-04,1.543610292009305572e-03,2.971970000000000445e-01
5.500000000000000000e+00,1.997576337967638560e+00,-1.252783434398527518e-01,-1.634347847999536807e+00,1.997576337967638560e+00,-1.252783434398527518e-01,-1.634347847999536807e+00,1.996053456856543118e+00,-1.253332335643042861e-01,-1.634009380114828769e+00,6.248647220496655885e-01,-3.192837402969787575e-01,1.516372029323578710e-03,-3.384678847080380137e-04,1.523870008988165983e-03,2.954140000000000099e-01
5.550000000000000711e+00,1.995343325633104570e+00,-1.564413459756798241e-01,-1.650312035014385836e+00,1.995343325633104570e+00,-1.564413459756798241e-01,-1.650312035014385836e+00,1.993834667466255928e+00,-1.564344650402307302e-01,-1.650076705123156628e+00,6.225633221415914909e-01,-3.228472237545291779e-01,1.504464357861308790e-03,-2.353298912289858436e-04,1.508673858616155477e-03,3.007240000000000468e-01
5.600000000000000533e+00,1.992620420573553153e+00,-1.874498524331171256e-01,-1.666454396202112331e+00,1.992620420573553153e+00,-1.874498524331171256e-01,-1.666454396202112331e+00,1.991123929206159993e+00,-1.873813145857247675e-01,-1.666321810950852189e+00,6.198128319544170539e-01,-3.271485590914874342e-01,1.496205886031924713e-03,-1.325852512601422006e-04,1.498060028572763356e-03,2.976280000000000037e-01
5.650000000000000355e+00,1.989408267460567759e+00,-2.182732287019550355e-01,-1.682811824156686731e+00,1.989408267460567759e+00,-2.182732287019550355e-01,-1.682811824156686731e+00,1.987921910910359413e+00,-2.181432413965429529e-01,-1.682781995795967767e+00,6.166209586000725995e-01,-3.322066734690719558e-01,1.491572552448087096e-03,-2.982836071918626430e-05,1.492029655843189837e-03,3.033790000000000098e-01
5.700000000000000178e+00,1.985707642075891899e+00,-2.488810223722539572e-01,-1.699422157830140279e+00,1.985707642075891899e+00,-2.488810223722539572e-01,-1.699422157830140279e+00,1.984229402628955752e+00,-2.486898871648545728e-01,-1.699495510204540816e+00,6.129967606504600486e-01,-3.380437067005204743e-01,1.490545035021770010e-03,7.335237440031505685e-05,1.490545044601367108e-03,3.039789999999999992e-01
5.750000000000000000e+00,1.981519451462106396e+00,-2.792429930993101661e-01,-1.716324343165166244e+00,1.981519451462106396e+00,-2.792429930993101661e-01,-1.716324343165166244e+00,1.980047315433115074e+00,-2.789911060392292752e-01,-1.716501716299274394e+00,6.089506812406415559e-01,-3.446849919554922370e-01,1.493108465536623942e-03,1.773731341083717439e-04,1.493529905589618002e-03,2.976280000000000037e-01
5.800000000000000711e+00,1.976844734002106252e+00,-3.093291427584838327e-01,-1.733558592762940886e+00,1.976844734002106252e+00,-3.093291427584838327e-01,-1.733558592762940886e+00,1.975376681190275541e+00,-3.090169943749468962e-01,-1.733841245767686834e+00,6.044945870065611127e-01,-3.521590135316815529e-01,1.499251918313542669e-03,2.826530047457254113e-04,1.500871637305729216e-03,3.018050000000000455e-01
5.850000000000000533e+00,1.971684659428214026e+00,-3.391097453759873148e-01,-1.751166543439524936e+00,1.971684659428214026e+00,-3.391097453759873148e-01,-1.751166543439524936e+00,1.970218652309547736e+00,-3.387379202452919236e-01,-1.751556155262608883e+00,5.996418131377871941e-01,-3.604973306407903144e-01,1.508967651489348527e-03,3.896118230839462626e-04,1.512425469170922132e-03,3.065539999999999932e-01
5.900000000000000355e+00,1.966040528757400985e+00,-3.685553768226204618e-01,-1.769191409971564433e+00,1.966040528757400985e+00,-3.685553768226204618e-01,-1.769191409971564433e+00,1.964574501457377442e+00,-3.681245526846779192e-01,-1.769690077286353080e+00,5.944072148451913229e-01,-3.697344533617274442e-01,1.522250072201468060e-03,4.986673147886477864e-04,1.528020118404287402e-03,2.994519999999999960e-01
5.950000000000000178e+00,1.959913774144095511e+00,-3.976369442588043590e-01,-1.787678132639650919e+00,1.959913774144095511e+00,-3.976369442588043590e-01,-1.787678132639650919e+00,1.958445621243531498e+00,-3.971478906347807869e-01,-1.788288363900390143e+00,5.888072255475171879e-01,-3.799076535344099725e-01,1.539094389250883444e-03,6.102312607394466681e-04,1.547464502534747237e-03,2.954440000000000399e-01
6.000000000000000000e+00,1.953305958636164075e+00,-4.263257153211272299e-01,-1.806673515316371326e+00,1.953305958636164075e+00,-4.263257153211272299e-01,-1.806673515316371326e+00,1.951833523877494869e+00,-4.257792915650726595e-01,-1.807398219694988484e+00,5.828599220630305000e-01,-3.910566893343452310e-01,1.559494908631399532e-03,7.247043786171580848e-04,1.570555010089753640e-03,3.022270000000000234e-01
6.050000000000000711e+00,1.946218775812548651e+00,-4.545933470429102674e-01,-1.826226349783088621e+00,1.946218775812548651e+00,-4.545933470429102674e-01,-1.826226349783088621e+00,1.944739840795353336e+00,-4.539904997395466935e-01,-1.827068819336157723e+00,5.765850970474046822e-01,-4.032234175212829896e-01,1.583442918839834956e-03,8.424695530688808276e-04,1.597082858294847623e-03,2.962250000000000161e-01
6.100000000000000533e+00,1.938654049272307667e+00,-4.824119145040102197e-01,-1.846387520659152681e+00,1.938654049272307667e+00,-4.824119145040102197e-01,-1.846387520659152681e+00,1.937166322257262152e+00,-4.817536741017157675e-01,-1.847351403644325707e+00,5.700043388353172036e-01,-4.164512618418914069e-01,1.610924104322055675e-03,9.638829851730257303e-04,1.626841141141014855e-03,2.962150000000000061e-01
6.150000000000000355e+00,1.930613731933991328e+00,-5.097539392080557841e-01,-1.867210083751247307e+00,1.930613731933991328e+00,-5.097539392080557841e-01,-1.867210083751247307e+00,1.929114836915596154e+00,-5.090414157503712067e-01,-1.868299346513841330e+00,5.631411187115525907e-01,-4.307844998112911328e-01,1.641915417256135110e-03,1.089262762594245260e-03,1.659631270469635357e-03,3.010850000000000470e-01
6.200000000000000178e+00,1.922099905090829841e+00,-5.365924171883955651e-01,-1.888749308741811905e+00,1.922099905090829841e+00,-5.365924171883955651e-01,-1.888749308741811905e+00,1.920587371353886130e+00,-5.358267949789967677e-01,-1.889968183021265347e+00,5.560208854405787049e-01,-4.462673232135128676e-01,1.676381330799016876e-03,1.218874279453441289e-03,1.695268613794758718e-03,2.975780000000000092e-01
6.250000000000000000e+00,1.913114777150455303e+00,-5.629008468468836845e-01,-1.911062674902487490e+00,1.913114777150455303e+00,-5.629008468468836845e-01,-1.911062674902487490e+00,1.911586029596660463e+00,-5.620833778521302504e-01,-1.912415586767242104e+00,5.486711666049262082e-01,-4.629426203899768555e-01,1.714269391962293171e-03,1.352911864754613447e-03,1.733587217481975546e-03,2.965750000000000330e-01
6.300000000000000711e+00,1.903660681967147994e+00,-5.886532565317311727e-01,-1.934209805921986325e+00,1.903660681967147994e+00,-5.886532565317311727e-01,-1.934209805921986325e+00,1.902113032590307284e+00,-5.877852522924730261e-01,-1.935701281842202803e+00,5.411216759186590064e-01,-4.808504211938174344e-01,1.755504990972113575e-03,1.491475920216700501e-03,1.774443561515989852e-03,3.015550000000000175e-01
6.350000000000000533e+00,1.893740076649109261e+00,-6.138242318612282533e-01,-1.958252326981677172e+00,1.893740076649109261e+00,-6.138242318612282533e-01,-1.958252326981677172e+00,1.892170717655090595e+00,-6.129070536529765967e-01,-1.959886871818169674e+00,5.334044251660730040e-01,-5.000259391413721666e-01,1.799985268383487566e-03,1.634544836492501929e-03,1.817719317661282454e-03,2.977480000000000127e-01
6.400000000000000355e+00,1.883355538692344400e+00,-6.383889427980136144e-01,-1.983253623938745713e+00,1.883355538692344400e+00,-6.383889427980136144e-01,-1.983253623938745713e+00,1.881761537908450910e+00,-6.374239897486899675e-01,-1.985035564911772354e+00,5.255538387364501185e-01,-5.204971409771823598e-01,1.847572094187842221e-03,1.781940973026863162e-03,1.863323076240957403e-03,2.955740000000000034e-01
6.450000000000000178e+00,1.872509762255852861e+00,-6.623231704720505819e-01,-2.009278480987604976e+00,1.872509762255852861e+00,-6.623231704720505819e-01,-2.009278480987604976e+00,1.870888061659734536e+00,-6.613118653236520483e-01,-2.011211771068134979e+00,5.176068678465634010e-01,-5.422817733276465990e-01,1.898084078335918884e-03,1.933290080530003507e-03,1.911190970737333510e-03,2.958850000000000091e-01
6.500000000000000000e+00,1.861205553349939867e+00,-6.856033337371598702e-01,-2.036392569653987294e+00,1.861205553349939867e+00,-6.856033337371598702e-01,-2.036392569653987294e+00,1.859552971776502694e+00,-6.845471059286887261e-01,-2.038480543411675505e+00,5.096031004263117392e-01,-5.653837817686163669e-01,1.951287614076474683e-03,2.087973757688210696e-03,1.961286067928857436e-03,3.098810000000000175e-01
6.550000000000000711e+00,1.849445823661296284e+00,-7.082065154226204751e-01,-2.064661758742418307e+00,1.849445823661296284e+00,-7.082065154226204751e-01,-2.064661758742418307e+00,1.847759065022573477e+00,-7.071067811865474617e-01,-2.066906833657927933e+00,5.015848612485479530e-01,-5.897890726953380902e-01,2.006887019675373911e-03,2.245074915509626123e-03,2.013596308920214371e-03,2.983799999999999786e-01
6.600000000000000533e+00,1.837233582687312072e+00,-7.301104882036500987e-01,-2.094151212377185267e+00,1.837233582687312072e+00,-7.301104882036500987e-01,-2.094151212377185267e+00,1.835509251367962280e+00,-7.289686274214115524e-01,-2.096554529215123086e+00,4.935972951767144679e-01,-6.154605969152926459e-01,2.064513936397029820e-03,2.403316837937818917e-03,2.068130688545822844e-03,3.022560000000000247e-01
6.650000000000000355e+00,1.824571927802421056e+00,-7.512937399571147923e-01,-2.124924242222949733e+00,1.824571927802421056e+00,-7.512937399571147923e-01,-2.124924242222949733e+00,1.822806553270890362e+00,-7.501110696304598147e-01,-2.127485239566099473e+00,4.856884243548866276e-01,-6.423327806105980642e-01,2.123716266957356713e-03,2.560997343149740146e-03,2.124913254259432494e-03,2.988000000000000100e-01
6.700000000000000178e+00,1.811464031839378652e+00,-7.717354983850647221e-01,-2.157040881253479814e+00,1.811464031839378652e+00,-7.717354983850647221e-01,-2.157040881253479814e+00,1.809654104932038932e+00,-7.705132427757893643e-01,-2.159756802087212879e+00,4.779091677659156878e-01,-6.703053992433088970e-01,2.183947103566378448e-03,2.715920833733065365e-03,2.183974401021541480e-03,2.960850000000000426e-01
